"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",3,16,0.03,64,0.03,10.8719,"km1",7534238,6630413,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",4,16,0.03,64,0.03,10.9633,"km1",7574979,6644281,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",5,16,0.03,64,0.03,10.6233,"km1",7573929,6606152,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",1,2,0.03,64,0.03,5.68157,"km1",1645194,1645194,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",2,2,0.03,64,0.03,5.58366,"km1",1759220,1759220,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",3,2,0.03,64,0.03,5.68725,"km1",1718274,1718274,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",4,2,0.03,64,0.03,5.62982,"km1",1668740,1668740,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",5,2,0.03,64,0.03,5.62083,"km1",1680011,1680011,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",1,64,0.03,64,0.03,12.0649,"km1",10413831,8642063,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",2,64,0.03,64,0.03,12.0243,"km1",10463038,8671793,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",3,64,0.03,64,0.03,12.196,"km1",10477952,8726988,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",4,64,0.03,64,0.03,12.2424,"km1",10481564,8767977,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",5,64,0.03,64,0.03,12.2624,"km1",10258742,8506136,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",1,8,0.03,64,0.03,9.78754,"km1",5766120,5304062,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",2,8,0.03,64,0.03,9.55958,"km1",5774161,5256492,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",3,8,0.03,64,0.03,9.8502,"km1",5739930,5247863,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",4,8,0.03,64,0.03,9.75375,"km1",5672507,5176821,"no"
"Zoltan","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",5,8,0.03,64,0.03,9.78885,"km1",5699097,5193290,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,16,0.03,64,0,53.5799,"km1",705,61,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,16,0.03,64,0,54.4578,"km1",705,61,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,16,0.03,64,0,54.098,"km1",705,61,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,16,0.03,64,0,54.133,"km1",705,61,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,16,0.03,64,0,54.6163,"km1",705,61,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,2,0.03,64,0,24.1574,"km1",46,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,2,0.03,64,0,24.2039,"km1",46,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,2,0.03,64,0,24.207,"km1",46,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,2,0.03,64,0,24.3247,"km1",46,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,2,0.03,64,0,23.9428,"km1",46,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,64,0.03,64,0.026,60.1493,"km1",3701,802,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,64,0.03,64,0.0269999999999999,60.2455,"km1",3474,572,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,64,0.03,64,0.02,59.8304,"km1",3391,498,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,64,0.03,64,0.0289999999999999,60.2041,"km1",3361,465,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,64,0.03,64,0.00600000000000001,59.8201,"km1",3293,389,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,8,0.03,64,0,48.5138,"km1",322,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,8,0.03,64,0,48.1648,"km1",322,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,8,0.03,64,0,48.4347,"km1",322,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,8,0.03,64,0,48.2036,"km1",322,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,8,0.03,64,0,48.8554,"km1",322,46,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,16,0.03,64,0.03,70.5549,"km1",10995809,10849033,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,16,0.03,64,0.03,69.5124,"km1",10523246,10503991,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,16,0.03,64,0.03,70.9571,"km1",10840069,10727514,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,16,0.03,64,0.03,66.5009,"km1",9908029,9781139,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,16,0.03,64,0.03,72.1083,"km1",9498946,9347035,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,2,0.03,64,0.03,32.8098,"km1",5887780,5887780,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,2,0.03,64,0.0289999999999999,30.9823,"km1",6983755,6983755,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,2,0.03,64,0.03,32.8263,"km1",2780055,2780055,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,2,0.03,64,0.0229999999999999,31.2703,"km1",6994116,6994116,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,2,0.03,64,0.03,33.2061,"km1",3979924,3979924,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,64,0.03,64,0.03,75.5623,"km1",13781852,13528986,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,64,0.03,64,0.03,74.8093,"km1",13480980,13346461,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,64,0.03,64,0.03,76.4836,"km1",13668247,13470593,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,64,0.03,64,0.03,71.4229,"km1",13842527,13532240,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,64,0.03,64,0.03,77.5099,"km1",13993372,13601827,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,8,0.03,64,0.03,64.675,"km1",9400323,9332331,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,8,0.03,64,0.03,63.3495,"km1",9147730,9143014,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,8,0.03,64,0.03,64.3673,"km1",8490686,8432563,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,8,0.03,64,0.03,60.4258,"km1",7712240,7614988,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,8,0.03,64,0.03,66.4734,"km1",5528732,5517967,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,16,0.03,64,0.03,40.8138,"km1",11125600,10978654,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,16,0.03,64,0.03,37.4301,"km1",12229738,12219386,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,16,0.03,64,0.03,40.7207,"km1",11171164,11112264,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,16,0.03,64,0.03,41.2428,"km1",10176488,10066366,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,16,0.03,64,0.03,39.9804,"km1",11097447,11006965,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,2,0.03,64,0.03,20.6277,"km1",5737323,5737323,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,2,0.03,64,0.03,20.6262,"km1",4606514,4606514,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,2,0.03,64,0.03,20.4945,"km1",2799720,2799720,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,2,0.03,64,0.03,20.4486,"km1",2952613,2952613,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,2,0.03,64,0.03,19.5279,"km1",3178885,3178885,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,64,0.03,64,0.03,44.2227,"km1",13914324,13707814,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,64,0.03,64,0.03,41.0112,"km1",13744706,13714712,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,64,0.03,64,0.03,44.0838,"km1",13685301,13559290,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,64,0.03,64,0.03,44.1581,"km1",13835378,13561623,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,64,0.03,64,0.03,43.5946,"km1",13737352,13594274,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,8,0.03,64,0.03,37.6302,"km1",7830420,7735586,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,8,0.03,64,0.03,34.139,"km1",10941856,10937144,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,8,0.03,64,0.03,37.0011,"km1",8829125,8799214,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,8,0.03,64,0.03,37.8265,"km1",6838662,6800175,"no"
"Zoltan","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,8,0.03,64,0.03,36.5949,"km1",8958385,8905621,"no"
"Zoltan","sk-2005.mtx.hgr","no",1,16,0.03,64,0.03,388.65,"km1",10803987,8906565,"no"
"Zoltan","sk-2005.mtx.hgr","no",2,16,0.03,64,0.026,381.223,"km1",9768512,8534672,"no"
"Zoltan","sk-2005.mtx.hgr","no",3,16,0.03,64,0.024,371.733,"km1",9793212,8240669,"no"
"Zoltan","sk-2005.mtx.hgr","no",4,16,0.03,64,0.03,374.915,"km1",9874191,8517479,"no"
"Zoltan","sk-2005.mtx.hgr","no",5,16,0.03,64,0.022,390.663,"km1",10638076,8478691,"no"
"Zoltan","sk-2005.mtx.hgr","no",1,2,0.03,64,0.0069999999999999,173.815,"km1",3057851,3057851,"no"
"Zoltan","sk-2005.mtx.hgr","no",2,2,0.03,64,0.012,174.095,"km1",1994355,1994355,"no"
"Zoltan","sk-2005.mtx.hgr","no",3,2,0.03,64,0.01,174.105,"km1",2306074,2306074,"no"
"Zoltan","sk-2005.mtx.hgr","no",4,2,0.03,64,0.012,173.677,"km1",1710416,1710416,"no"
"Zoltan","sk-2005.mtx.hgr","no",5,2,0.03,64,0,176.394,"km1",2015836,2015836,"no"
"Zoltan","sk-2005.mtx.hgr","no",1,64,0.03,64,0.03,455.672,"km1",19036612,14854866,"no"
"Zoltan","sk-2005.mtx.hgr","no",2,64,0.03,64,0.03,438.31,"km1",18317536,14881510,"no"
"Zoltan","sk-2005.mtx.hgr","no",3,64,0.03,64,0.03,436.87,"km1",17441984,13770854,"no"
"Zoltan","sk-2005.mtx.hgr","no",4,64,0.03,64,0.03,439.296,"km1",18074964,14513724,"no"
"Zoltan","sk-2005.mtx.hgr","no",5,64,0.03,64,0.03,456.896,"km1",17721224,13983619,"no"
"Zoltan","sk-2005.mtx.hgr","no",1,8,0.03,64,0.0269999999999999,344.479,"km1",6203451,5488234,"no"
"Zoltan","sk-2005.mtx.hgr","no",2,8,0.03,64,0.0209999999999999,341.083,"km1",6074974,5389486,"no"
"Zoltan","sk-2005.mtx.hgr","no",3,8,0.03,64,0.0269999999999999,330.696,"km1",6773956,5620184,"no"
"Zoltan","sk-2005.mtx.hgr","no",4,8,0.03,64,0.02,342.136,"km1",6522743,5812929,"no"
"Zoltan","sk-2005.mtx.hgr","no",5,8,0.03,64,0.03,338.2,"km1",6750373,5793418,"no"
"Zoltan","ss.mtx.hgr","no",1,16,0.03,64,0.014,8.60087,"km1",126264,123420,"no"
"Zoltan","ss.mtx.hgr","no",2,16,0.03,64,0.0129999999999999,8.65652,"km1",135675,132035,"no"
"Zoltan","ss.mtx.hgr","no",3,16,0.03,64,0.016,8.93983,"km1",143380,139441,"no"
"Zoltan","ss.mtx.hgr","no",4,16,0.03,64,0.0189999999999999,8.78629,"km1",148558,144439,"no"
"Zoltan","ss.mtx.hgr","no",5,16,0.03,64,0.0269999999999999,8.89248,"km1",134143,130943,"no"
"Zoltan","ss.mtx.hgr","no",1,2,0.03,64,0,3.97385,"km1",37738,37738,"no"
"Zoltan","ss.mtx.hgr","no",2,2,0.03,64,0.00099999999999989,3.96431,"km1",21475,21475,"no"
"Zoltan","ss.mtx.hgr","no",3,2,0.03,64,0.00600000000000001,3.94684,"km1",21358,21358,"no"
"Zoltan","ss.mtx.hgr","no",4,2,0.03,64,0,4.00955,"km1",29920,29920,"no"
"Zoltan","ss.mtx.hgr","no",5,2,0.03,64,0,4.01681,"km1",29210,29210,"no"
"Zoltan","ss.mtx.hgr","no",1,64,0.03,64,0.01,9.76456,"km1",300267,282952,"no"
"Zoltan","ss.mtx.hgr","no",2,64,0.03,64,0.028,9.80776,"km1",309755,291402,"no"
"Zoltan","ss.mtx.hgr","no",3,64,0.03,64,0.028,9.98539,"km1",301689,283670,"no"
"Zoltan","ss.mtx.hgr","no",4,64,0.03,64,0.028,9.91377,"km1",309616,291092,"no"
"Zoltan","ss.mtx.hgr","no",5,64,0.03,64,0.0209999999999999,10.0868,"km1",297003,280077,"no"
"Zoltan","ss.mtx.hgr","no",1,8,0.03,64,0.00800000000000001,7.70528,"km1",88310,87135,"no"
"Zoltan","ss.mtx.hgr","no",2,8,0.03,64,0.00600000000000001,7.64697,"km1",84660,83619,"no"
"Zoltan","ss.mtx.hgr","no",3,8,0.03,64,0.0149999999999999,7.81945,"km1",88215,87084,"no"
"Zoltan","ss.mtx.hgr","no",4,8,0.03,64,0.00499999999999989,7.69973,"km1",109494,107598,"no"
"Zoltan","ss.mtx.hgr","no",5,8,0.03,64,0.002,7.84169,"km1",96758,95385,"no"
"Zoltan","StocF-1465.mtx.hgr","no",1,16,0.03,64,0.022,7.06628,"km1",108776,104859,"no"
"Zoltan","StocF-1465.mtx.hgr","no",2,16,0.03,64,0.024,6.84067,"km1",107851,103585,"no"
"Zoltan","StocF-1465.mtx.hgr","no",3,16,0.03,64,0.0229999999999999,6.83276,"km1",111719,107817,"no"
"Zoltan","StocF-1465.mtx.hgr","no",4,16,0.03,64,0.016,6.77973,"km1",114159,110115,"no"
"Zoltan","StocF-1465.mtx.hgr","no",5,16,0.03,64,0.00800000000000001,6.77685,"km1",121959,117178,"no"
"Zoltan","StocF-1465.mtx.hgr","no",1,2,0.03,64,0,3.38148,"km1",5318,5318,"no"
"Zoltan","StocF-1465.mtx.hgr","no",2,2,0.03,64,0,3.35334,"km1",5156,5156,"no"
"Zoltan","StocF-1465.mtx.hgr","no",3,2,0.03,64,0,3.30522,"km1",5224,5224,"no"
"Zoltan","StocF-1465.mtx.hgr","no",4,2,0.03,64,0,3.22901,"km1",6232,6232,"no"
"Zoltan","StocF-1465.mtx.hgr","no",5,2,0.03,64,0,3.24312,"km1",6924,6924,"no"
"Zoltan","StocF-1465.mtx.hgr","no",1,64,0.03,64,0.022,7.84819,"km1",241573,222261,"no"
"Zoltan","StocF-1465.mtx.hgr","no",2,64,0.03,64,0.0289999999999999,7.63356,"km1",242444,222689,"no"
"Zoltan","StocF-1465.mtx.hgr","no",3,64,0.03,64,0.03,7.51293,"km1",242251,222789,"no"
"Zoltan","StocF-1465.mtx.hgr","no",4,64,0.03,64,0.03,7.49409,"km1",247742,227675,"no"
"Zoltan","StocF-1465.mtx.hgr","no",5,64,0.03,64,0.024,7.44719,"km1",251977,231344,"no"
"Zoltan","StocF-1465.mtx.hgr","no",1,8,0.03,64,0.0109999999999999,6.34574,"km1",53511,52989,"no"
"Zoltan","StocF-1465.mtx.hgr","no",2,8,0.03,64,0.0229999999999999,6.13947,"km1",62784,61598,"no"
"Zoltan","StocF-1465.mtx.hgr","no",3,8,0.03,64,0.012,6.16475,"km1",59846,58935,"no"
"Zoltan","StocF-1465.mtx.hgr","no",4,8,0.03,64,0.0129999999999999,6.09072,"km1",57770,56922,"no"
"Zoltan","StocF-1465.mtx.hgr","no",5,8,0.03,64,0.018,6.11385,"km1",66547,65266,"no"
"Zoltan","stokes.mtx.hgr","no",1,16,0.03,64,0.028,119.205,"km1",446245,429782,"no"
"Zoltan","stokes.mtx.hgr","no",2,16,0.03,64,0.0209999999999999,118.639,"km1",474540,455857,"no"
"Zoltan","stokes.mtx.hgr","no",3,16,0.03,64,0.0209999999999999,118.544,"km1",472626,454224,"no"
"Zoltan","stokes.mtx.hgr","no",4,16,0.03,64,0.0249999999999999,116.564,"km1",415281,398713,"no"
"Zoltan","stokes.mtx.hgr","no",5,16,0.03,64,0.024,118.489,"km1",453249,437579,"no"
"Zoltan","stokes.mtx.hgr","no",1,2,0.03,64,0.0209999999999999,52.237,"km1",150408,150408,"no"
"Zoltan","stokes.mtx.hgr","no",2,2,0.03,64,0,52.4019,"km1",83303,83303,"no"
"Zoltan","stokes.mtx.hgr","no",3,2,0.03,64,0.0129999999999999,52.269,"km1",66680,66680,"no"
"Zoltan","stokes.mtx.hgr","no",4,2,0.03,64,0,52.3156,"km1",87562,87562,"no"
"Zoltan","stokes.mtx.hgr","no",5,2,0.03,64,0.00800000000000001,52.5609,"km1",56641,56641,"no"
"Zoltan","stokes.mtx.hgr","no",1,64,0.03,64,0.0189999999999999,137.869,"km1",1036661,963896,"no"
"Zoltan","stokes.mtx.hgr","no",2,64,0.03,64,0.0269999999999999,138.116,"km1",1055959,971991,"no"
"Zoltan","stokes.mtx.hgr","no",3,64,0.03,64,0.0269999999999999,136.749,"km1",1094010,1013522,"no"
"Zoltan","stokes.mtx.hgr","no",4,64,0.03,64,0.0229999999999999,135.559,"km1",1023819,948471,"no"
"Zoltan","stokes.mtx.hgr","no",5,64,0.03,64,0.0269999999999999,136.791,"km1",1018823,943081,"no"
"Zoltan","stokes.mtx.hgr","no",1,8,0.03,64,0.022,103.627,"km1",297326,290279,"no"
"Zoltan","stokes.mtx.hgr","no",2,8,0.03,64,0.00499999999999989,104.004,"km1",312282,303554,"no"
"Zoltan","stokes.mtx.hgr","no",3,8,0.03,64,0.024,103.845,"km1",332819,325135,"no"
"Zoltan","stokes.mtx.hgr","no",4,8,0.03,64,0.0149999999999999,102.276,"km1",282436,275898,"no"
"Zoltan","stokes.mtx.hgr","no",5,8,0.03,64,0.0249999999999999,103.606,"km1",297525,290848,"no"
"Zoltan","uk-2002.mtx.hgr","no",1,16,0.03,64,0.024,72.1995,"km1",790031,518329,"no"
"Zoltan","uk-2002.mtx.hgr","no",2,16,0.03,64,0.024,73.2542,"km1",770757,513864,"no"
"Zoltan","uk-2002.mtx.hgr","no",3,16,0.03,64,0.024,74.5927,"km1",770876,517738,"no"
"Zoltan","uk-2002.mtx.hgr","no",4,16,0.03,64,0.0249999999999999,72.1975,"km1",746187,501820,"no"
"Zoltan","uk-2002.mtx.hgr","no",5,16,0.03,64,0.02,74.3198,"km1",789295,521347,"no"
"Zoltan","uk-2002.mtx.hgr","no",1,2,0.03,64,0.01,32.7439,"km1",238361,238361,"no"
"Zoltan","uk-2002.mtx.hgr","no",2,2,0.03,64,0.016,32.4563,"km1",202336,202336,"no"
"Zoltan","uk-2002.mtx.hgr","no",3,2,0.03,64,0.002,32.8198,"km1",220850,220850,"no"
"Zoltan","uk-2002.mtx.hgr","no",4,2,0.03,64,0.016,32.6883,"km1",210634,210634,"no"
"Zoltan","uk-2002.mtx.hgr","no",5,2,0.03,64,0.0129999999999999,32.9013,"km1",228775,228775,"no"
"Zoltan","uk-2002.mtx.hgr","no",1,64,0.03,64,0.028,80.4262,"km1",1121357,650207,"no"
"Zoltan","uk-2002.mtx.hgr","no",2,64,0.03,64,0.028,80.1647,"km1",1117707,655074,"no"
"Zoltan","uk-2002.mtx.hgr","no",3,64,0.03,64,0.0289999999999999,83.5326,"km1",1089653,630170,"no"
"Zoltan","uk-2002.mtx.hgr","no",4,64,0.03,64,0.028,80.3692,"km1",1118092,656958,"no"
"Zoltan","uk-2002.mtx.hgr","no",5,64,0.03,64,0.028,82.6877,"km1",1095452,634515,"no"
"Zoltan","uk-2002.mtx.hgr","no",1,8,0.03,64,0.022,63.9601,"km1",618188,454374,"no"
"Zoltan","uk-2002.mtx.hgr","no",2,8,0.03,64,0.0209999999999999,64.8601,"km1",608216,453689,"no"
"Zoltan","uk-2002.mtx.hgr","no",3,8,0.03,64,0.0229999999999999,66.2044,"km1",589126,443827,"no"
"Zoltan","uk-2002.mtx.hgr","no",4,8,0.03,64,0.0209999999999999,64.9905,"km1",569212,425548,"no"
"Zoltan","uk-2002.mtx.hgr","no",5,8,0.03,64,0.014,65.614,"km1",596038,435775,"no"
"Zoltan","uk-2005.mtx.hgr","no",1,16,0.03,64,0.0209999999999999,166.285,"km1",3735978,3092607,"no"
"Zoltan","uk-2005.mtx.hgr","no",2,16,0.03,64,0.022,171.256,"km1",2022103,1345364,"no"
"Zoltan","uk-2005.mtx.hgr","no",3,16,0.03,64,0.0189999999999999,167.533,"km1",3827746,3135073,"no"
"Zoltan","uk-2005.mtx.hgr","no",4,16,0.03,64,0.02,169.219,"km1",3807892,3117798,"no"
"Zoltan","uk-2005.mtx.hgr","no",5,16,0.03,64,0.0189999999999999,168.207,"km1",2039819,1352910,"no"
"Zoltan","uk-2005.mtx.hgr","no",1,2,0.03,64,0.00800000000000001,74.453,"km1",466768,466768,"no"
"Zoltan","uk-2005.mtx.hgr","no",2,2,0.03,64,0.00600000000000001,74.4665,"km1",611550,611550,"no"
"Zoltan","uk-2005.mtx.hgr","no",3,2,0.03,64,0.00299999999999989,73.2858,"km1",689578,689578,"no"
"Zoltan","uk-2005.mtx.hgr","no",4,2,0.03,64,0.00600000000000001,73.2303,"km1",657750,657750,"no"
"Zoltan","uk-2005.mtx.hgr","no",5,2,0.03,64,0.0069999999999999,72.4917,"km1",605651,605651,"no"
"Zoltan","uk-2005.mtx.hgr","no",1,64,0.03,64,0.0289999999999999,192.748,"km1",6372554,3356511,"no"
"Zoltan","uk-2005.mtx.hgr","no",2,64,0.03,64,0.028,212.437,"km1",4965685,3354408,"no"
"Zoltan","uk-2005.mtx.hgr","no",3,64,0.03,64,0.0269999999999999,195.766,"km1",6528554,3366518,"no"
"Zoltan","uk-2005.mtx.hgr","no",4,64,0.03,64,0.0269999999999999,199.324,"km1",8095016,3366822,"no"
"Zoltan","uk-2005.mtx.hgr","no",5,64,0.03,64,0.024,202.984,"km1",8066128,3350416,"no"
"Zoltan","uk-2005.mtx.hgr","no",1,8,0.03,64,0.0229999999999999,144.186,"km1",1528245,1142584,"no"
"Zoltan","uk-2005.mtx.hgr","no",2,8,0.03,64,0.00600000000000001,149.402,"km1",1586017,1169409,"no"
"Zoltan","uk-2005.mtx.hgr","no",3,8,0.03,64,0.0189999999999999,144.939,"km1",1627963,1191054,"no"
"Zoltan","uk-2005.mtx.hgr","no",4,8,0.03,64,0.012,146.699,"km1",1632054,1198228,"no"
"Zoltan","uk-2005.mtx.hgr","no",5,8,0.03,64,0.0169999999999999,145.321,"km1",1634665,1200486,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",1,16,0.03,64,0.0149999999999999,7.2148,"km1",144522,131127,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",2,16,0.03,64,0.0189999999999999,7.23078,"km1",145389,131904,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",3,16,0.03,64,0.0229999999999999,7.20538,"km1",151521,139757,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",4,16,0.03,64,0.0169999999999999,7.17,"km1",146266,132580,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",5,16,0.03,64,0.02,7.22091,"km1",146717,132556,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",1,2,0.03,64,0.00099999999999989,3.22128,"km1",12955,12955,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",2,2,0.03,64,0.0089999999999999,3.27791,"km1",12884,12884,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",3,2,0.03,64,0,3.29657,"km1",13259,13259,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",4,2,0.03,64,0.016,3.27924,"km1",12697,12697,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",5,2,0.03,64,0,3.2372,"km1",13191,13191,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",1,64,0.03,64,0.0289999999999999,8.42581,"km1",332184,276170,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",2,64,0.03,64,0.0149999999999999,8.43035,"km1",345676,285870,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",3,64,0.03,64,0.0209999999999999,8.5086,"km1",337906,278233,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",4,64,0.03,64,0.02,8.3602,"km1",339803,275450,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",5,64,0.03,64,0.0149999999999999,8.54323,"km1",334787,273935,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",1,8,0.03,64,0.014,6.2576,"km1",96926,92875,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",2,8,0.03,64,0.00800000000000001,6.3495,"km1",90704,86474,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",3,8,0.03,64,0.00600000000000001,6.33623,"km1",91502,87141,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",4,8,0.03,64,0.00600000000000001,6.32807,"km1",93685,89424,"no"
"Zoltan","vas_stokes_1M.mtx.hgr","no",5,8,0.03,64,0.016,6.37049,"km1",94851,88317,"no"
"Zoltan","vas_stokes_2M.mtx.hgr","no",1,16,0.03,64,0.00600000000000001,15.3475,"km1",208938,191440,"no"
