"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",2,2,0.03,1,0.00616943,304.083,1.94475,73.5104,13.871,137.84,20.9899,30.1274,"km1",38771,38771,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",3,2,0.03,1,0.00433427,296.32,1.92879,71.4811,7.86693,136.105,18.4669,30.1268,"km1",42332,42332,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",4,2,0.03,1,0.000626641,304.823,1.95616,70.9249,11.0665,134.796,19.428,33.7988,"km1",44615,44615,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",5,2,0.03,1,0.000857902,293.597,1.99578,70.462,11.6289,133.954,19.0136,29.2395,"km1",41904,41904,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",1,64,0.03,1,0.0298401,4332.03,1.93595,18.0104,389.851,18.1682,81.3486,3541.5,"km1",404331,208833,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",2,64,0.03,1,0.0298401,4226,1.93507,17.8948,389.985,17.6537,89.6647,3448.2,"km1",404246,209630,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",3,64,0.03,1,0.0298401,3684.42,1.92779,17.9911,404.07,17.8111,76.3797,3042.63,"km1",412649,213178,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",4,64,0.03,1,0.0298401,4063.72,1.95416,17.9905,411.997,18.071,90.276,3225.39,"km1",407825,211656,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",5,64,0.03,1,0.0298401,4296.67,1.99405,17.9007,379.209,17.8338,90.328,3570.39,"km1",402466,208849,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",1,8,0.03,1,0.0299893,775.047,1.93951,35.5173,95.8508,59.7231,92.6452,418.115,"km1",134791,107639,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",2,8,0.03,1,0.0299594,769.18,1.94422,34.9469,89.743,57.7899,103.726,406.775,"km1",134705,106991,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",3,8,0.03,1,0.0299594,742.321,1.92965,35.3075,98.1079,58.564,73.2255,402.203,"km1",130626,103133,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",4,8,0.03,1,0.0299893,803.623,1.95072,35.4177,98.1176,59.2175,94.7207,432.646,"km1",135030,107212,"no"
"Mt-KaHyPar-Q","Ga41As41H72.mtx.hgr","no",5,8,0.03,1,0.0299594,773.769,1.99306,34.8363,98.8462,58.1018,94.8808,409.483,"km1",131088,104108,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",1,16,0.03,1,0.0299534,146.597,9.52102,19.6335,8.14405,16.7409,5.40538,61.1446,"km1",137274,131379,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",2,16,0.03,1,0.02992,156.569,9.4788,19.5266,7.34659,16.7623,5.46251,63.1686,"km1",137250,131304,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",3,16,0.03,1,0.0299534,142.777,9.47696,19.5293,7.73716,16.6873,5.34723,60.2044,"km1",138258,132393,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",4,16,0.03,1,0.0299868,157.003,9.52305,19.719,8.03859,16.767,5.46382,60.8665,"km1",138639,132642,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",5,16,0.03,1,0.0296863,150.377,9.51497,19.4355,8.13573,16.3353,5.24157,63.9213,"km1",135414,129531,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",1,2,0.03,1,0.0128056,61.9961,9.49463,20.7521,0.45346,17.7272,0.865169,5.64965,"km1",26901,26901,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",2,2,0.03,1,0.00807811,62.8919,9.47692,20.8208,0.435537,17.737,0.931724,6.00716,"km1",27717,27717,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",3,2,0.03,1,0.0297839,61.7151,9.53014,20.6935,0.422485,17.6914,0.904304,5.97781,"km1",27834,27834,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",4,2,0.03,1,7.09338e-05,65.1449,9.50196,21.1311,0.349893,17.9282,0.925064,6.28425,"km1",26724,26724,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",5,2,0.03,1,7.9279e-05,64.0289,9.53077,20.7683,0.295068,17.3319,0.883453,6.34376,"km1",27753,27753,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",1,64,0.03,1,0.0299524,406.349,9.5173,18.2505,36.2993,14.7573,9.17686,221.277,"km1",304218,278439,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",2,64,0.03,1,0.0299524,413.339,9.4223,18.1568,36.7319,14.8125,8.88148,231.388,"km1",307215,280749,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",3,64,0.03,1,0.0299524,555.748,9.50491,18.1773,36.6534,14.7351,9.04856,227.398,"km1",305820,279936,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",4,64,0.03,1,0.0299524,538.067,9.50686,18.2062,36.3287,14.6111,9.14255,230.884,"km1",305067,278874,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",5,64,0.03,1,0.0299524,518.038,9.51199,18.1738,36.718,14.6445,9.00428,226.337,"km1",300933,274950,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",1,8,0.03,1,0.0280898,103.068,9.51478,20.2211,3.36204,17.1533,3.76286,33.4493,"km1",91548,89034,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",2,8,0.03,1,0.0299257,102.261,9.46516,20.0771,3.18703,17.1219,3.40472,32.3068,"km1",87978,85449,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",3,8,0.03,1,0.0277894,109.796,9.52886,20.1158,3.48066,17.073,3.52953,31.0214,"km1",88113,85578,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",4,8,0.03,1,0.0296253,105.221,9.52007,20.3838,3.56883,17.2934,3.82661,34.6913,"km1",87819,85299,"no"
"Mt-KaHyPar-Q","Geo_1438.mtx.hgr","no",5,8,0.03,1,0.0270884,102.167,9.52438,19.9676,3.10533,16.7475,3.55709,31.2119,"km1",85584,83040,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",1,16,0.03,1,0.0271165,40.5809,4.22183,10.5985,4.789,7.59694,0.885114,7.02918,"km1",21898,20880,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",2,16,0.03,1,0.0285551,39.4575,4.20924,10.3715,4.81928,7.52525,0.77895,6.19553,"km1",22092,21210,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",3,16,0.03,1,0.0255693,40.9002,4.05977,10.6971,4.74357,7.79383,0.896315,6.62515,"km1",22736,21810,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",4,16,0.03,1,0.0293695,43.321,4.24379,10.6529,4.5042,7.62478,1.01423,7.55786,"km1",24472,23476,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",5,16,0.03,1,0.0290437,43.3545,4.12862,10.6735,4.52076,7.85927,0.843226,7.3509,"km1",23034,22196,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",1,2,0.03,1,0.0108644,25.8091,4.22406,11.0834,0.202524,8.04761,0.0511657,0.170794,"km1",2006,2006,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",2,2,0.03,1,0.00445503,25.6942,4.20369,11.0144,0.13977,8.01127,0.0475805,0.15141,"km1",1998,1998,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",3,2,0.03,1,0.00157775,26.0749,4.06587,11.2496,0.145365,8.28803,0.0551266,0.220099,"km1",1980,1980,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",4,2,0.03,1,0.00170669,26.2632,4.24152,11.1726,0.168399,8.11517,0.0574867,0.228605,"km1",1964,1964,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",5,2,0.03,1,0.00305711,26.3253,4.12766,11.2147,0.173839,8.34891,0.0554864,0.21095,"km1",1954,1954,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",1,64,0.03,1,0.0290956,149.349,4.22103,10.097,24.9988,7.14783,3.05658,53.7093,"km1",89458,85838,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",2,64,0.03,1,0.0271415,146.058,4.16697,10.0124,25.2495,7.06029,3.07451,52.7599,"km1",88940,85058,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",3,64,0.03,1,0.029747,145.784,4.06054,10.1616,25.0145,7.26233,3.14304,53.8543,"km1",90322,86796,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",4,64,0.03,1,0.029747,146.925,4.23799,10.1308,25.6851,7.10838,3.06664,53.8181,"km1",89278,85638,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",5,64,0.03,1,0.0298556,148.779,4.13025,10.1461,27.0109,7.34818,3.11451,56.072,"km1",87796,84006,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",1,8,0.03,1,0.0295327,31.8695,4.22087,10.7404,1.73831,7.7612,0.531592,3.64788,"km1",14696,14542,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",2,8,0.03,1,0.0295191,31.5457,4.18906,10.6606,1.69446,7.70063,0.45685,3.18834,"km1",13148,13000,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",3,8,0.03,1,0.0285691,31.8043,4.06284,10.8616,1.74467,7.95674,0.495987,2.86553,"km1",12610,12370,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",4,8,0.03,1,0.0255154,31.3843,4.23541,10.8286,1.89289,7.80462,0.474556,2.69713,"km1",12774,12508,"no"
"Mt-KaHyPar-Q","gsm_106857.mtx.hgr","no",5,8,0.03,1,0.0279312,32.2297,4.12411,10.8643,1.88905,8.0479,0.53007,3.6409,"km1",14086,13992,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",1,16,0.03,1,0.0233922,630.646,137.596,166.841,1.09433,99.0164,2.03304,29.7269,"km1",28142,28142,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",2,16,0.03,1,0.026086,632.552,136.053,166.845,1.05559,99.6556,2.15569,29.7003,"km1",27937,27937,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",3,16,0.03,1,0.0274674,637.772,136.867,167.625,1.12066,99.9602,2.20324,30.9627,"km1",28866,28864,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",4,16,0.03,1,0.0251552,644.313,137.623,167.761,1.0271,100.19,2.25355,30.4086,"km1",28717,28716,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",5,16,0.03,1,0.0260317,640.616,136.672,166.866,1.1369,99.3149,2.11946,29.5414,"km1",28826,28824,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",1,2,0.03,1,0.0161432,519.624,137.615,177.718,0.0676686,105.95,0.111111,0.96842,"km1",2789,2789,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",2,2,0.03,1,0.0204273,529.632,137.638,176.331,0.069266,107.292,0.101071,0.881653,"km1",2628,2628,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",3,2,0.03,1,0.0191801,515.359,136.326,176.317,0.0790774,107.114,0.100555,0.87352,"km1",2639,2639,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",4,2,0.03,1,0.0270292,515.592,137.474,176.494,0.0612226,107.114,0.122569,1.11696,"km1",2830,2830,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",5,2,0.03,1,0.00711642,515.35,135.882,177.974,0.0791686,106.46,0.122377,1.09315,"km1",2723,2723,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",1,64,0.03,1,0.0282864,733.843,137.529,159.135,5.08846,94.3744,5.24566,94.6976,"km1",66746,66737,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",2,64,0.03,1,0.0281614,733.492,138.029,159.125,5.16513,94.9543,5.25301,94.1204,"km1",67093,67083,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",3,64,0.03,1,0.0295396,737.408,137.855,159.795,5.0012,95.0894,5.47297,97.6994,"km1",67084,67076,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",4,64,0.03,1,0.0284574,737.181,138.943,160.027,4.91385,95.3406,5.52727,96.4913,"km1",66697,66690,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",5,64,0.03,1,0.0279312,731.994,136.434,158.966,5.01728,94.5052,5.36894,95.3634,"km1",66595,66587,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",1,8,0.03,1,0.0199522,608.814,137.511,169.218,0.531956,101.7,1.17609,14.6703,"km1",16835,16835,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",2,8,0.03,1,0.0225469,607.888,137.53,169.224,0.506955,102.346,1.21506,15.4762,"km1",16678,16676,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",3,8,0.03,1,0.024173,586.468,137.016,169.867,0.491272,102.719,1.22438,15.6285,"km1",17488,17488,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",4,8,0.03,1,0.023377,619.131,137.68,170.122,0.475854,102.9,1.21313,15.67,"km1",17369,17369,"no"
"Mt-KaHyPar-Q","hugebubbles-00010.mtx.hgr","no",5,8,0.03,1,0.0243551,585.373,136.559,169.325,0.523003,101.987,1.25703,15.6061,"km1",16787,16786,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",1,16,0.03,1,0.0298396,736.444,28.1172,119.318,17.5196,71.8877,27.7036,300.53,"km1",468448,431261,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",2,16,0.03,1,0.0299189,659.895,27.7931,119.475,18.1855,72.0856,26.3687,257.763,"km1",482943,442642,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",3,16,0.03,1,0.0299983,656.909,28.0196,119.372,16.1648,70.8071,23.6641,253.307,"km1",476005,436668,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",4,16,0.03,1,0.0298475,784.472,28.1589,119.723,16.8669,71.1892,24.206,267.973,"km1",484119,444462,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",5,16,0.03,1,0.0299507,663.235,28.2571,119.788,17.7773,71.6865,25.8984,268.917,"km1",484497,445619,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",1,2,0.03,1,0,260.889,28.0623,124.079,0.852005,78.5182,1.69571,9.5678,"km1",60060,60060,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",2,2,0.03,1,0,264.054,27.8009,124.821,0.642165,79.7426,1.72935,11.1093,"km1",60057,60057,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",3,2,0.03,1,0,257.058,28.1116,122.909,0.65328,74.842,1.85885,10.9628,"km1",60060,60060,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",4,2,0.03,1,0,259.923,28.1063,124.086,0.82911,76.9069,1.8198,10.1805,"km1",60060,60060,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",5,2,0.03,1,0,264.145,28.2186,124.792,0.793937,78.0982,1.90339,11.4838,"km1",60057,60057,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",1,64,0.03,1,0.0299819,1691.94,28.0805,113.918,69.5874,62.2442,32.9242,948.23,"km1",934156,743063,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",2,64,0.03,1,0.0299819,1682.42,27.8115,114.068,68.8327,62.0595,32.366,935.637,"km1",933634,739640,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",3,64,0.03,1,0.0299819,1867.14,27.8895,114.389,70.1828,62.3493,33.0469,943.769,"km1",937174,742978,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",4,64,0.03,1,0.0299819,1672.63,28.1988,114.466,72.2982,62.2864,33.0454,934.21,"km1",926155,734774,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",5,64,0.03,1,0.0299819,2350.73,28.0822,114.139,71.2615,62.184,33.5272,986.045,"km1",947276,754104,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",1,8,0.03,1,0.0299429,438.438,28.1199,121.562,7.42153,76.4176,17.0331,129.387,"km1",312035,299967,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",2,8,0.03,1,0.0296176,488.342,28.1913,122.044,7.61009,77.0894,19.0444,135.216,"km1",315058,301417,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",3,8,0.03,1,0.0298477,460.03,28.1204,121.062,7.352,73.6675,17.7128,129.598,"km1",319217,307427,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",4,8,0.03,1,0.0299984,447.708,28.1431,121.629,7.28872,74.9044,16.3908,133.883,"km1",323475,313557,"no"
"Mt-KaHyPar-Q","HV15R.mtx.hgr","no",5,8,0.03,1,0.0297089,462.774,28.3091,122.037,7.65317,75.6732,18.7018,132.711,"km1",305311,291955,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",1,16,0.03,1,0.0264913,41.5811,3.82808,13.3485,3.01483,8.96486,1.06457,6.58992,"km1",32997,32595,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",2,16,0.03,1,0.0267772,41.6424,3.79643,13.2479,3.40299,8.95253,1.11446,6.57176,"km1",32613,32079,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",3,16,0.03,1,0.0282066,42.1436,3.78651,13.3299,3.49436,8.97547,1.00933,6.01427,"km1",32214,31713,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",4,16,0.03,1,0.0215044,42.353,3.82567,13.3,3.49649,8.97784,1.10922,6.83126,"km1",33318,32874,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",5,16,0.03,1,0.0287466,42.1511,3.83693,13.3364,3.09574,9.01126,1.05258,6.45605,"km1",31338,30882,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",1,2,0.03,1,0.0237953,29.4507,3.81909,13.7308,0.0724985,9.2375,0.116202,0.281189,"km1",4242,4242,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",2,2,0.03,1,0.0272259,29.3556,3.77696,13.6527,0.0712139,9.23002,0.1221,0.28274,"km1",4278,4278,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",3,2,0.03,1,0.0112644,29.5591,3.82946,13.6856,0.0755634,9.2326,0.115297,0.28927,"km1",4161,4161,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",4,2,0.03,1,0.0203688,29.5692,3.81914,13.6945,0.0804118,9.2599,0.125811,0.328643,"km1",4260,4260,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",5,2,0.03,1,0.0253319,29.531,3.84554,13.7386,0.0683232,9.25795,0.128941,0.285532,"km1",4428,4428,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",1,64,0.03,1,0.0280778,113.191,3.82783,13.1741,23.4948,8.80748,2.87901,38.6821,"km1",89433,84822,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",2,64,0.03,1,0.0285859,109.806,3.79304,13.084,22.7431,8.79214,2.59102,36.1822,"km1",88521,83994,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",3,64,0.03,1,0.0298564,110.098,3.7928,13.1279,22.5245,8.82182,2.82682,39.625,"km1",87960,83247,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",4,64,0.03,1,0.0299835,110.493,3.82536,12.8751,22.2468,8.82092,2.65487,36.343,"km1",88629,83916,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",5,64,0.03,1,0.0290941,116.243,3.83559,13.1686,23.5932,8.87894,3.10883,37.6673,"km1",88443,83784,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",1,8,0.03,1,0.0253478,34.3967,3.83122,13.4627,1.16268,9.10423,0.656165,2.77931,"km1",17640,17640,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",2,8,0.03,1,0.0280319,34.008,3.79777,13.357,1.16234,9.0721,0.560875,2.86501,"km1",18033,17943,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",3,8,0.03,1,0.0238231,32.961,3.79661,13.4082,1.00165,9.1014,0.592499,2.10243,"km1",16707,16617,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",4,8,0.03,1,0.0259831,33.8047,3.81826,13.4214,0.967836,9.08752,0.490767,2.70636,"km1",17883,17793,"no"
"Mt-KaHyPar-Q","inline_1.mtx.hgr","no",5,8,0.03,1,0.0244584,33.8117,3.82966,13.4435,1.06777,9.13358,0.543321,2.73251,"km1",17283,17283,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",1,16,0.03,1,0.0290693,28.4582,6.16406,9.87913,1.35174,6.07811,0.208748,1.92684,"km1",21616,21343,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",2,16,0.03,1,0.0287164,28.3248,6.1337,9.85839,1.35019,6.09005,0.195991,1.95316,"km1",21224,20951,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",3,16,0.03,1,0.0227177,28.3485,6.13642,9.8881,1.38223,6.08772,0.198297,1.88774,"km1",20860,20545,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",4,16,0.03,1,0.0247173,28.6095,6.13282,9.87264,1.33627,6.08323,0.195083,1.89567,"km1",20615,20314,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",5,16,0.03,1,0.0268345,28.7896,6.14518,9.874,1.36602,6.07345,0.212241,2.03096,"km1",21840,21525,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",1,2,0.03,1,0.0253979,25.3667,6.15896,10.3072,0.0878195,6.41465,0.021571,0.10527,"km1",3318,3318,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",2,2,0.03,1,0.0193446,25.3479,6.17334,10.3142,0.0778877,6.40587,0.0217998,0.100916,"km1",3297,3297,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",3,2,0.03,1,0.0165763,25.3202,6.13159,10.3163,0.0721566,6.41032,0.0222567,0.113122,"km1",3164,3164,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",4,2,0.03,1,0.00196386,25.3757,6.13986,10.3298,0.070112,6.41608,0.020921,0.108449,"km1",3290,3290,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",5,2,0.03,1,0.0195798,25.3792,6.14585,10.3071,0.095122,6.39264,0.0221263,0.09886,"km1",3297,3297,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",1,64,0.03,1,0.0293703,46.7603,6.16001,9.4956,6.23919,5.92585,0.545924,10.675,"km1",56889,54719,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",2,64,0.03,1,0.0298407,46.0299,6.12811,9.51317,6.12268,5.91985,0.558488,10.7228,"km1",56336,54327,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",3,64,0.03,1,0.0298407,46.2442,6.13284,9.50343,6.15345,5.92622,0.540907,10.3777,"km1",56728,54635,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",4,64,0.03,1,0.0293703,46.5212,6.14285,9.48755,6.21399,5.91634,0.527958,10.1553,"km1",57442,55279,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",5,64,0.03,1,0.0293703,46.146,6.15173,9.50856,6.22851,5.91851,0.546427,10.5665,"km1",56203,54061,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",1,8,0.03,1,0.0281283,26.1552,6.15148,9.9878,0.631148,6.18494,0.103113,0.764709,"km1",12439,12313,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",2,8,0.03,1,0.0298338,26.216,6.17125,9.96446,0.589909,6.19309,0.105537,0.762465,"km1",12145,12019,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",3,8,0.03,1,0.0242468,26.2624,6.13174,9.97224,0.619648,6.18395,0.107878,0.820553,"km1",12460,12334,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",4,8,0.03,1,0.0280107,26.1328,6.13428,9.98751,0.627571,6.19025,0.0925229,0.647442,"km1",11333,11249,"no"
"Mt-KaHyPar-Q","ldoor.mtx.hgr","no",5,8,0.03,1,0.0240116,26.3341,6.15844,9.97988,0.692747,6.17612,0.101119,0.769525,"km1",11963,11858,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",1,16,0.03,1,0.0258926,12.9717,2.63021,4.1367,1.4323,2.39018,0.0967202,0.891184,"km1",13202,12866,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",2,16,0.03,1,0.0293937,12.8304,2.62106,4.13219,1.30336,2.40062,0.101309,0.990232,"km1",12964,12628,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",3,16,0.03,1,0.0298553,12.7879,2.62119,4.11983,1.43177,2.38804,0.0956017,0.931186,"km1",12964,12670,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",4,16,0.03,1,0.029586,12.8902,2.61429,4.13864,1.3269,2.39401,0.0994205,0.957773,"km1",13405,13090,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",5,16,0.03,1,0.029586,12.793,2.6162,4.13029,1.38129,2.38984,0.0962828,0.922107,"km1",13286,12992,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",1,2,0.03,1,0.000673297,10.65,2.6275,4.38767,0.0845558,2.53885,0.0097115,0.0462135,"km1",1701,1701,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",2,2,0.03,1,0.0243205,10.6607,2.61908,4.39068,0.0866785,2.56118,0.0103044,0.0424845,"km1",1694,1694,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",3,2,0.03,1,4.80926e-05,10.6677,2.61423,4.36116,0.0960615,2.53479,0.0104541,0.0399377,"km1",1736,1736,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",4,2,0.03,1,0.00139469,10.6336,2.61192,4.3914,0.0818179,2.54368,0.00957434,0.0415511,"km1",1715,1715,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",5,2,0.03,1,0,10.6217,2.62244,4.37552,0.0776136,2.53935,0.0106518,0.0446727,"km1",1743,1743,"no"
"Mt-KaHyPar-Q","msdoor.mtx.hgr","no",1,64,0.03,1,0.0298553,24.8382,2.62831,3.9625,6.57163,2.22902,0.234545,5.35749,"km1",33516,31332,"no"
