"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,16,0.03,16,0.0299995,513.141,8.46963,105.668,1.85569,266.296,56.7819,51.7856,"km1",725287,725252,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,16,0.03,16,0.0299995,551.217,8.29741,122.081,1.77379,279.846,62.9405,50.9856,"km1",757892,757862,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,16,0.03,16,0.0299995,499.006,8.37465,104.153,1.7878,258.009,55.2897,48.5849,"km1",745574,745551,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,16,0.03,16,0.0299995,449.16,8.35261,94.4494,1.56639,222.502,52.7632,49.3009,"km1",731382,731351,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,16,0.03,16,0.0299995,484.2,8.29163,96.847,1.57732,253.186,52.1078,50.9033,"km1",714360,714292,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,2,0.03,16,0.0265126,508.774,8.43526,131.88,0.385938,285.899,35.8877,25.5642,"km1",339045,339045,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,2,0.03,16,0.029184,442.1,8.46012,103.545,0.253824,254.998,30.1808,20.571,"km1",337947,337947,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,2,0.03,16,0.0292184,458.936,8.34122,116.658,0.17623,265.745,29.9725,18.7422,"km1",338337,338337,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,2,0.03,16,0.0231133,435.17,8.29808,104.748,0.197927,250.839,30.8181,20.1944,"km1",339166,339166,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,2,0.03,16,0.0281177,518.293,8.22399,123.949,0.273533,304.51,35.1186,23.0868,"km1",336925,336925,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,64,0.03,16,0.0299995,422.582,8.53933,69.1021,8.93747,146.624,67.3494,86.3084,"km1",2098252,2084393,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,64,0.03,16,0.0299995,433.277,8.44182,71.1239,9.74168,150.454,70.5341,88.6172,"km1",2114386,2100459,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,64,0.03,16,0.0299995,423.732,8.35124,75.5411,9.92595,143.445,69.2319,81.6954,"km1",2092973,2080470,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,64,0.03,16,0.0299995,449.018,8.41049,71.0732,9.58882,169.469,70.6006,84.8332,"km1",2121214,2106072,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,64,0.03,16,0.0299995,418.096,8.3239,68.723,9.35311,142.109,66.3613,88.0744,"km1",2093383,2079516,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",1,8,0.03,16,0.0299935,469.05,8.4023,116.673,0.970277,241.702,45.172,32.513,"km1",616409,616401,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",2,8,0.03,16,0.0299995,428.17,8.38063,98.7042,0.909472,216.317,45.5924,36.3217,"km1",628543,628542,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",3,8,0.03,16,0.0299945,516.369,8.38548,118.373,0.922846,284.613,48.295,35.3196,"km1",600021,600021,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",4,8,0.03,16,0.0299995,669.249,8.3377,163.322,1.04621,379.367,60.0994,34.6053,"km1",598676,598676,"no"
"Mt-KaHyPar-Q","sat14_sin.c.75.smt2-cvc4-sc2016.cnf.primal.hgr","no",5,8,0.03,16,0.0299995,523.554,8.26874,126.497,0.972633,278.228,51.6893,35.3008,"km1",613714,613714,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,16,0.03,16,0.000310241,154.471,6.71483,112.086,0.894094,12.1897,2.42673,11.9233,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,16,0.03,16,0.000304369,161.248,7.75655,117.985,0.856836,12.1809,2.441,11.8639,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,16,0.03,16,0.00358147,160.205,12.4689,111.998,0.898913,12.2134,2.44242,11.9601,"km1",696,52,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,16,0.03,16,0.000321985,157.561,7.47773,114.701,0.851615,12.1164,2.39955,11.8404,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,16,0.03,16,0.000311709,152.251,7.64196,108.96,0.925957,12.1973,2.40636,11.8681,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,2,0.03,16,0,149.627,7.74529,106.754,0.30243,12.4612,2.27294,11.5522,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,2,0.03,16,0,150.143,7.10919,107.847,0.309728,12.4036,2.31342,11.6189,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,2,0.03,16,0,155.493,7.47993,113.538,0.278885,12.4335,2.27895,11.1916,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,2,0.03,16,0,159.087,12.5084,111.047,0.312621,12.4813,2.36309,11.6788,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,2,0.03,16,0,151.264,6.80176,109.706,0.292277,12.3951,2.27643,11.4214,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,64,0.03,16,0.0286224,163.753,7.00971,112.066,1.33577,12.6079,2.89853,17.2687,"km1",2974,87,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,64,0.03,16,0.0040165,164.237,7.26451,108.914,1.5429,12.6062,2.8893,17.3647,"km1",2967,84,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,64,0.03,16,0.0158096,165.634,11.2159,109,1.27326,12.6371,2.88134,17.9517,"km1",2975,86,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,64,0.03,16,0.0298947,165.967,9.13242,109.68,1.50066,12.8904,2.94729,18.9307,"km1",2972,85,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,64,0.03,16,0.00197693,175.378,7.72113,121.904,1.40074,12.7397,2.93529,18.0481,"km1",2966,80,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,8,0.03,16,2.61797e-05,161.535,12.7578,115.223,0.681405,12.1277,2.35741,10.4922,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,8,0.03,16,2.91157e-05,156.449,8.20492,114.621,0.754364,12.1042,2.32358,10.5325,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,8,0.03,16,3.81685e-05,157.267,7.26202,116.421,0.653352,12.223,2.34083,10.5127,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,8,0.03,16,5.79867e-05,153.291,6.96383,112.347,0.677486,12.2132,2.3798,10.7523,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,8,0.03,16,3.49878e-05,155.266,12.0164,109.793,0.674065,11.9146,2.28461,10.7092,"km1",322,46,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,16,0.03,16,0.0118691,23.8871,0.683197,3.55409,0.657687,4.16569,1.93187,9.06642,"km1",118937,116183,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,16,0.03,16,0.0183556,22.5628,0.665841,3.44305,0.638714,3.92216,1.73579,8.27015,"km1",118417,115683,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,16,0.03,16,0.00556669,23.4029,0.671492,3.57038,0.605415,4.07415,1.85221,8.64911,"km1",121010,118245,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,16,0.03,16,0.0159256,23.9021,0.658851,3.49911,0.624676,4.06875,1.8833,9.04762,"km1",119203,116438,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,16,0.03,16,0.00403706,22.3942,0.669007,3.33087,0.647639,3.73311,1.8226,8.35298,"km1",114977,112206,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,2,0.03,16,0.00938113,10.425,0.679134,3.59807,0.028465,4.00975,0.238664,0.695229,"km1",21323,21323,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,2,0.03,16,0,10.3826,0.673769,3.61827,0.0240512,4.05765,0.208053,0.626831,"km1",21332,21332,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,2,0.03,16,0,10.2838,0.667599,3.60505,0.0284232,4.08819,0.241127,0.619537,"km1",21343,21343,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,2,0.03,16,0,9.89379,0.675157,3.51847,0.0257081,3.91697,0.222698,0.610679,"km1",21351,21351,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,2,0.03,16,0,10.3295,0.669806,3.62671,0.0201041,4.12933,0.243352,0.722923,"km1",21335,21335,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,64,0.03,16,0.0294687,71.3562,0.668882,3.07666,3.81781,3.72769,4.1952,41.5407,"km1",266911,251547,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,64,0.03,16,0.012469,71.4071,0.670744,3.22616,3.76116,3.99587,4.58001,41.1917,"km1",264481,249287,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,64,0.03,16,0.0142503,71.0178,0.669159,3.22109,3.73572,4.05474,4.57001,41.4078,"km1",263743,248301,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,64,0.03,16,0.0247444,72.0692,0.670803,3.03984,3.77519,3.6383,4.13082,42.5484,"km1",264704,249444,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,64,0.03,16,0.0225759,70.6497,0.662594,3.0472,3.67594,3.65666,4.21708,40.977,"km1",268316,252850,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,8,0.03,16,0,16.7032,0.680226,3.55284,0.290279,4.06858,1.22438,4.36249,"km1",75888,74980,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,8,0.03,16,0.00235254,15.9381,0.661125,3.41906,0.266544,3.85527,1.05448,4.18721,"km1",73707,72793,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,8,0.03,16,0.0054215,16.6308,0.667149,3.63862,0.247318,4.22695,1.16893,4.36089,"km1",75682,74782,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,8,0.03,16,0.0113513,16.3412,0.676022,3.54304,0.26627,4.02291,1.13786,4.03832,"km1",78454,77549,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,8,0.03,16,0,16.036,0.667354,3.4695,0.261984,3.90141,1.16009,4.26656,"km1",73399,72496,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,16,0.03,16,0.0299873,15.5858,0.504676,1.84906,0.732507,2.11743,1.05372,6.88167,"km1",92547,89195,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,16,0.03,16,0.0299327,15.1547,0.505121,1.83302,0.701054,2.10305,1.02894,6.63679,"km1",90561,86983,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,16,0.03,16,0.0299327,15.663,0.512197,1.81412,0.715488,2.06269,1.0711,7.06285,"km1",94288,90453,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,16,0.03,16,0.0299764,15.2074,0.516166,1.78433,0.702544,2.01197,1.04083,6.775,"km1",90425,87172,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,16,0.03,16,0.0299983,15.4459,0.511108,1.77906,0.717084,2.02174,1.01649,6.81622,"km1",93759,90193,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,2,0.03,16,0,5.47479,0.510205,1.91301,0.0568134,2.14969,0.0424227,0.177577,"km1",4755,4755,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,2,0.03,16,0,5.32359,0.502734,1.84592,0.0507639,2.04131,0.042077,0.139027,"km1",4735,4735,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,2,0.03,16,0,5.29251,0.499367,1.87447,0.0477799,2.07917,0.0431481,0.161222,"km1",4697,4697,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,2,0.03,16,0,5.50761,0.506268,1.8922,0.050645,2.1503,0.0439947,0.157269,"km1",4714,4714,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,2,0.03,16,0,5.2766,0.503573,1.84892,0.0443912,2.05171,0.0418925,0.162406,"km1",4747,4747,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,64,0.03,16,0.0299655,42.2103,0.508502,1.67931,2.74609,2.01136,1.9928,25.3723,"km1",210156,193039,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,64,0.03,16,0.0299218,40.8995,0.503241,1.69189,2.67527,2.03102,1.93917,24.3562,"km1",207544,190944,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,64,0.03,16,0.0299655,41.56,0.499245,1.69293,2.76138,2.05046,2.0258,24.7395,"km1",208326,191889,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,64,0.03,16,0.0299655,40.7457,0.506021,1.68564,2.69618,2.02706,1.97028,24.275,"km1",205703,189048,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,64,0.03,16,0.0299655,40.9813,0.504038,1.68183,2.65322,2.02229,1.96973,24.4397,"km1",210333,193623,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,8,0.03,16,0.0299056,9.67955,0.503467,1.80384,0.352075,2.04693,0.553329,2.93417,"km1",46140,45606,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,8,0.03,16,0.0298182,9.44313,0.508502,1.7948,0.338303,1.9932,0.505064,2.79813,"km1",45662,44982,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,8,0.03,16,0.0299984,9.63185,0.505716,1.81774,0.33824,2.05199,0.52998,2.89607,"km1",45959,45321,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,8,0.03,16,0.0297636,9.64604,0.510545,1.81259,0.390966,2.0424,0.532734,2.92963,"km1",45853,45312,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,8,0.03,16,0.0250678,9.61432,0.499371,1.81551,0.388862,2.05335,0.540246,2.83844,"km1",46570,45929,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,16,0.03,16,0.0130255,216.729,7.36342,56.6428,1.00724,53.4372,16.662,47.1233,"km1",369787,351125,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,16,0.03,16,0.0260217,235.63,7.30122,59.1867,0.974796,56.7625,17.5784,59.2905,"km1",367365,350897,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,16,0.03,16,0.0118698,221.015,7.21468,59.7261,0.94199,57.3635,16.7833,46.8403,"km1",369197,354199,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,16,0.03,16,0.0230102,212.804,7.56858,57.9748,0.98996,54.6191,14.9041,43.6797,"km1",355748,338247,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,16,0.03,16,0.0278747,215.09,7.40741,56.1116,0.993278,53.3638,15.8765,49.3229,"km1",373273,353431,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,2,0.03,16,0,134.055,7.30194,58.0181,0.0587514,52.8277,1.51604,2.94925,"km1",43377,43377,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,2,0.03,16,0,137.122,7.25867,58.9127,0.0561163,53.7964,2.06789,4.53318,"km1",44226,44226,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,2,0.03,16,0,133.885,7.28145,58.8778,0.058819,53.6242,1.16526,2.6648,"km1",44692,44692,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,2,0.03,16,0.0096755,132.617,7.35359,57.7084,0.0491911,52.4653,1.49631,2.95093,"km1",43270,43270,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,2,0.03,16,0,138.418,7.33508,60.7325,0.0513096,55.512,1.44408,2.74109,"km1",43714,43714,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,64,0.03,16,0.0239688,472.431,7.35708,55.3061,5.31436,56.205,40.4191,193.479,"km1",906827,843413,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,64,0.03,16,0.0267972,474.606,7.41274,56.1372,5.31424,56.6631,41.0896,196.532,"km1",911366,846564,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,64,0.03,16,0.0274009,470.691,7.24938,56.5933,5.70036,57.0369,39.5935,192.453,"km1",934669,870924,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,64,0.03,16,0.0219062,468.79,7.33664,55.5828,5.3582,56.6836,38.9676,194.274,"km1",919385,853906,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,64,0.03,16,0.0273953,492.866,7.24584,57.4458,5.33383,58.7467,40.7836,209.683,"km1",912891,849153,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,8,0.03,16,0.0146556,179.71,7.32141,60.613,0.427481,56.8729,10.5392,22.7191,"km1",224210,218892,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,8,0.03,16,0.0188312,174.874,7.25895,60.0945,0.439117,55.5304,8.76325,21.7706,"km1",220636,216856,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,8,0.03,16,0.0169104,172.297,7.32682,58.6272,0.442297,54.1823,9.12418,21.3263,"km1",223641,219587,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,8,0.03,16,0.0145543,179.911,7.62563,60.448,0.462559,56.3914,11.044,21.9979,"km1",232783,230946,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,8,0.03,16,0.0191141,182.582,7.3607,58.5642,0.413566,54.9878,10.6883,27.7395,"km1",224838,218208,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,16,0.03,16,0.0299906,619.178,6.73459,87.3118,13.6237,218.593,68.915,159.322,"km1",619716,461091,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,16,0.03,16,0.029924,636.341,6.75767,87.7218,15.6843,223.052,75.0148,165.009,"km1",637302,466576,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,16,0.03,16,0.0299975,619.267,6.72969,87.3302,14.6016,202.988,71.5386,170.944,"km1",624767,460078,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,16,0.03,16,0.0299992,623.86,6.85233,87.3936,15.1504,199.521,73.2803,176.405,"km1",640159,473613,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,16,0.03,16,0.0299975,645.351,6.72327,87.1567,13.7086,223.098,72.7612,176.02,"km1",643591,478107,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,2,0.03,16,0.03,448.856,6.70122,90.2521,4.21564,214.056,29.1396,65.3131,"km1",76299,76299,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,2,0.03,16,0.0299999,445.455,6.77243,88.5931,3.74774,213.225,29.3021,65.5999,"km1",81222,81222,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,2,0.03,16,0.0299996,422.229,6.7739,89.0802,4.17164,208.339,28.1566,50.5707,"km1",75735,75735,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,2,0.03,16,0.0299998,441.59,6.73066,89.5108,4.59005,216.023,27.7039,53.8813,"km1",76463,76463,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,2,0.03,16,0.03,461.673,6.67716,91.674,3.90549,234.657,29.2402,58.6871,"km1",78586,78586,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,64,0.03,16,0.0295491,960.659,6.71463,83.9916,23.001,212.617,90.4247,433.436,"km1",945133,595047,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,64,0.03,16,0.0294592,977.686,6.70457,83.7129,25.8535,232.521,92.4611,427.152,"km1",929783,580975,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,64,0.03,16,0.0299465,962.725,6.71337,83.9959,23.8584,210.288,92.0115,437.607,"km1",940696,578090,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,64,0.03,16,0.029829,982.096,6.65454,84.3213,25.27,223.857,93.5137,436.593,"km1",961171,594562,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,64,0.03,16,0.0296666,974.786,6.67075,84.705,24.151,234.266,91.2577,422.889,"km1",947684,591112,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,8,0.03,16,0.0299988,520.305,6.75094,87.3064,9.97077,191.527,59.1382,110.821,"km1",461403,376844,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,8,0.03,16,0.0299979,554.948,6.77054,90.7226,10.3089,209.753,59.9623,121.288,"km1",458283,378086,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,8,0.03,16,0.0299983,537.782,6.67061,88.9879,9.63691,214.836,58.2084,104.453,"km1",443282,361506,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,8,0.03,16,0.0299975,545.757,6.71731,88.9393,10.3239,219.172,60.6866,106.36,"km1",437602,362442,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,8,0.03,16,0.0299992,554.957,6.67363,88.4551,10.3991,225.694,59.7878,108.25,"km1",464695,380666,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,16,0.03,16,0.0104009,31.1674,0.485379,4.67767,1.40635,5.30074,3.51138,9.60719,"km1",138419,127701,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,16,0.03,16,0.00668945,30.3309,0.488453,4.55749,1.45967,5.18762,3.83871,9.41585,"km1",139234,126986,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,16,0.03,16,0.0271686,30.7202,0.50041,4.49114,1.38562,4.95283,3.60559,9.67843,"km1",138730,128314,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,16,0.03,16,0.0205378,30.5942,0.481664,4.55727,1.39545,5.18965,3.41044,9.7282,"km1",139892,127141,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,16,0.03,16,0.0240146,30.6929,0.493649,4.53996,1.41677,5.11025,3.57663,9.55728,"km1",138057,126853,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,2,0.03,16,9.53548e-05,11.93,0.485068,4.68456,0.0761244,5.13293,0.185092,0.281931,"km1",13092,13092,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,2,0.03,16,0.00948413,12.3337,0.488238,4.83718,0.0763097,5.3617,0.223573,0.327048,"km1",13332,13332,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,2,0.03,16,7.33498e-06,11.571,0.492971,4.65186,0.0704915,4.96014,0.193261,0.338382,"km1",12974,12974,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,2,0.03,16,5.50124e-06,12.1371,0.500403,4.84891,0.0760903,5.32805,0.178375,0.288614,"km1",12952,12952,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,2,0.03,16,0.00658131,11.7074,0.49173,4.70268,0.0652145,5.14495,0.211986,0.287004,"km1",13893,13893,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,64,0.03,16,0.0298087,73.7111,0.490652,4.19924,6.9499,4.84577,6.69503,32.257,"km1",312709,258605,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,64,0.03,16,0.0285178,71.9144,0.501032,4.21391,7.00159,4.91433,7.06142,31.1303,"km1",305079,250729,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,64,0.03,16,0.0265814,75.3216,0.509177,4.30379,6.42399,5.02805,7.44938,34.1452,"km1",304937,252407,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,64,0.03,16,0.0298674,73.6355,0.498514,4.16605,6.45204,4.88045,6.36954,32.6926,"km1",306692,254282,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,64,0.03,16,0.0253491,73.2532,0.499042,4.20749,6.75906,4.9742,7.00033,31.8922,"km1",304750,252945,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,8,0.03,16,0.0181321,21.9673,0.488184,4.6589,0.662892,5.21799,2.31114,5.28515,"km1",90509,86212,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,8,0.03,16,0.00666016,22.8245,0.521499,4.76262,0.617896,5.38049,2.57738,5.37021,"km1",86482,82422,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,8,0.03,16,0.00764305,21.6113,0.520594,4.6602,0.646607,5.19765,2.45822,5.07523,"km1",88124,84404,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,8,0.03,16,0.0172592,21.9718,0.49132,4.54613,0.619073,5.0822,2.50203,5.09474,"km1",87159,83992,"no"
