algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,3,2,0.03,1,0.005890764585321673,3.719,km1,1258,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,4,2,0.03,1,0.0,3.733,km1,1499,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,5,2,0.03,1,0.0,3.728,km1,1508,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,1,64,0.03,1,0.012556071771868016,18.028,km1,106038,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,2,64,0.03,1,0.011815123357898027,17.969,km1,105151,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,3,64,0.03,1,0.011474687600128153,18.083,km1,103968,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,4,64,0.03,1,0.012275712912527936,17.971,km1,101920,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,5,64,0.03,1,0.009111662928548592,18.055,km1,106020,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,1,8,0.03,1,0.006681152091959186,9.988,km1,12860,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,2,8,0.03,1,0.015527608252687175,10.006,km1,10774,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,3,8,0.03,1,0.006736223409315123,10.044,km1,12209,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,4,8,0.03,1,0.011129412589303112,10.01,km1,14492,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,no,5,8,0.03,1,0.00839837589678627,10.042,km1,11415,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,1,16,0.03,1,0.009875593176862818,9.755,km1,36794,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,2,16,0.03,1,0.014216513254604823,9.621,km1,37681,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,3,16,0.03,1,0.014956442813310877,9.592,km1,34676,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,4,16,0.03,1,0.010990420378646615,9.6,km1,31659,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,5,16,0.03,1,0.008297076784956836,9.666,km1,40481,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,1,2,0.03,1,0.0,2.823,km1,1188,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,2,2,0.03,1,0.019999235399522197,2.777,km1,5241,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,3,2,0.03,1,0.016235427886459375,2.778,km1,1503,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,4,2,0.03,1,0.019999235399522197,2.779,km1,1888,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,5,2,0.03,1,0.0,2.798,km1,1508,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,1,64,0.03,1,0.017363166410165443,13.909,km1,124976,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,2,64,0.03,1,0.013732686160767171,13.775,km1,118112,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,3,64,0.03,1,0.014166765321021346,13.798,km1,119646,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,4,64,0.03,1,0.013851071386290936,13.716,km1,124162,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,5,64,0.03,1,0.013377530484195654,13.822,km1,115412,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,1,8,0.03,1,0.008371111034377376,7.497,km1,13201,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,2,8,0.03,1,0.006619935773797492,7.46,km1,13901,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,3,8,0.03,1,0.008262587497101848,7.414,km1,11278,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,4,8,0.03,1,0.008080070638956993,7.497,km1,11695,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,5,8,0.03,1,0.00882493673571072,7.556,km1,11480,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,1,16,0.03,1,0.004538200929286695,47.39,km1,11762,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,2,16,0.03,1,0.012461804104768825,44.79,km1,11650,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,3,16,0.03,1,0.00824829974779373,45.567,km1,10964,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,4,16,0.03,1,0.00988940180319875,45.001,km1,10888,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,5,16,0.03,1,0.013987122886325976,45.406,km1,11235,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,1,2,0.03,1,0.004591067177708075,13.549,km1,714,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,2,2,0.03,1,0.019991530185826223,13.491,km1,2275,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,3,2,0.03,1,0.013876399863325117,13.437,km1,781,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,4,2,0.03,1,0.01999624962165858,13.415,km1,1761,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,5,2,0.03,1,0.014598158916618864,13.734,km1,694,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,1,64,0.03,1,0.007279207442310032,64.705,km1,30703,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,2,64,0.03,1,0.007108050420844947,61.729,km1,31613,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,3,64,0.03,1,0.007007369819983067,61.893,km1,30196,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,4,64,0.03,1,0.005940155450847806,62.579,km1,30740,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,5,64,0.03,1,0.004832668841367571,62.12,km1,30580,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,1,8,0.03,1,0.006609723038509374,37.53,km1,4956,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,2,8,0.03,1,0.01537024894693717,35.511,km1,5315,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,3,8,0.03,1,0.007022516099558729,35.942,km1,4870,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,4,8,0.03,1,0.00939355916973228,35.925,km1,5217,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,no,5,8,0.03,1,0.01194708697725999,35.563,km1,5216,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,1,16,0.03,1,0.011905477120256247,12.871,km1,28588,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,2,16,0.03,1,0.018504055271853392,12.845,km1,36846,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,3,16,0.03,1,0.012691498948633306,12.844,km1,35101,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,4,16,0.03,1,0.017472714528887545,12.876,km1,38422,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,5,16,0.03,1,0.012966856913988245,12.834,km1,34495,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,1,2,0.03,1,0.0,3.708,km1,1528,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,2,2,0.03,1,0.01999976219069932,3.698,km1,5150,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,3,2,0.03,1,0.0,3.716,km1,1267,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,4,2,0.03,1,0.0,3.717,km1,1199,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,5,2,0.03,1,0.005316915312978843,3.723,km1,1193,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,1,64,0.03,1,0.014939421247621931,17.939,km1,107543,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,2,64,0.03,1,0.014038249724642071,17.95,km1,103714,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,3,64,0.03,1,0.015139681586061826,17.999,km1,105845,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,4,64,0.03,1,0.01582056673675769,17.974,km1,104501,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,5,64,0.03,1,0.014218484029238088,18.069,km1,106953,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,1,8,0.03,1,0.007684990487633936,9.948,km1,12700,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,2,8,0.03,1,0.016816861920496695,9.961,km1,12556,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,3,8,0.03,1,0.01699709622509271,9.971,km1,13831,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,4,8,0.03,1,0.015983278261740175,9.976,km1,14284,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,5,8,0.03,1,0.014140883148092476,10.005,km1,14325,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,1,16,0.03,1,0.011227308602999253,9.563,km1,30145,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,2,16,0.03,1,0.010822809786898091,9.596,km1,30840,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,3,16,0.03,1,0.01326953433307021,9.602,km1,32412,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,4,16,0.03,1,0.00891870560378849,9.641,km1,29424,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,5,16,0.03,1,0.01029992107340183,9.654,km1,36499,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,1,2,0.03,1,0.0,2.781,km1,1530,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,2,2,0.03,1,0.01884130535049655,2.778,km1,1505,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,3,2,0.03,1,0.019999309390561937,2.778,km1,5247,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,4,2,0.03,1,0.0,2.765,km1,1169,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,5,2,0.03,1,0.01697912632973142,2.777,km1,1498,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,1,64,0.03,1,0.01345698500394632,13.72,km1,117588,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,2,64,0.03,1,0.013180741910023608,13.729,km1,122726,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,3,64,0.03,1,0.012115232833464828,13.759,km1,121835,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,4,64,0.03,1,0.01543014996053671,13.775,km1,111261,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,5,64,0.03,1,0.015193370165745845,13.763,km1,120763,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,1,8,0.03,1,0.011242107340173613,7.422,km1,11361,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,2,8,0.03,1,0.008923638516179944,7.422,km1,13007,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,3,8,0.03,1,0.00657063930544588,7.466,km1,13944,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,4,8,0.03,1,0.006156274664562034,7.484,km1,10567,2147483647,no
PaToH-D,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,5,8,0.03,1,0.007720007892659808,7.453,km1,10421,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,1,16,0.03,1,0.009287999554684845,42.579,km1,10851,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,2,16,0.03,1,0.0068387667954015186,42.31,km1,11659,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,3,16,0.03,1,0.007747951683317433,42.516,km1,10804,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,4,16,0.03,1,0.004699664158235306,42.604,km1,10464,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,5,16,0.03,1,0.006040910669271371,42.53,km1,10628,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,1,2,0.03,1,0.0,12.67,km1,680,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,2,2,0.03,1,0.0050190833181746886,12.584,km1,653,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,3,2,0.03,1,0.0,12.653,km1,629,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,4,2,0.03,1,0.01999979457145118,12.657,km1,1703,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,5,2,0.03,1,0.013729253787423179,12.647,km1,715,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,1,64,0.03,1,0.00444251240510618,58.786,km1,29614,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,2,64,0.03,1,0.004315280546248745,57.877,km1,30971,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,3,64,0.03,1,0.004516730989439832,58.265,km1,30499,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,4,64,0.03,1,0.005290724797489377,57.848,km1,31151,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,5,64,0.03,1,0.010496628355740167,58.145,km1,31409,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,1,8,0.03,1,0.010483472295668372,34.242,km1,5105,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,2,8,0.03,1,0.006598888566388572,33.591,km1,5024,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,3,8,0.03,1,0.01299632482064772,33.545,km1,5171,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,4,8,0.03,1,0.008024958881197586,33.684,km1,4949,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,5,8,0.03,1,0.012821379391693588,33.652,km1,5067,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,1,16,0.03,1,0.009674341116740592,12.211,km1,26725,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,2,16,0.03,1,0.001702894921366216,12.153,km1,24792,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,3,16,0.03,1,0.009906314418722362,12.234,km1,30894,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,4,16,0.03,1,0.0174296303716317,12.151,km1,36681,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,5,16,0.03,1,0.01892691259351431,12.165,km1,33568,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,1,2,0.03,1,0.0,3.534,km1,1208,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,2,2,0.03,1,0.0,3.534,km1,1204,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,3,2,0.03,1,0.0,3.599,km1,1530,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,4,2,0.03,1,0.0,3.498,km1,1497,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,5,2,0.03,1,0.018181590521769264,3.617,km1,1312,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,1,64,0.03,1,0.011682834247153107,17.036,km1,97620,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,2,64,0.03,1,0.006853648249683708,16.937,km1,91052,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,3,64,0.03,1,0.012505272037115045,16.981,km1,99954,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,4,64,0.03,1,0.017376634331505603,16.992,km1,94431,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,5,64,0.03,1,0.012484183888654465,17.033,km1,95500,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,1,8,0.03,1,0.006777310902218003,9.43,km1,10421,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,2,8,0.03,1,0.004826626317371074,9.479,km1,10437,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,3,8,0.03,1,0.011047728506882848,9.475,km1,13767,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,4,8,0.03,1,0.004845078739119657,9.405,km1,13032,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,no,5,8,0.03,1,0.015829541800007396,9.418,km1,12681,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,16,0.03,1,0.01019167835437118,9.336,km1,30065,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,16,0.03,1,0.015510882551555749,9.133,km1,35952,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,16,0.03,1,0.015417380915277112,9.111,km1,33074,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,16,0.03,1,0.01421224871435256,9.124,km1,36531,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,16,0.03,1,0.00991117344553527,9.112,km1,28646,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,2,0.03,1,0.0,2.695,km1,1175,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,2,0.03,1,0.0,2.618,km1,1492,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,2,0.03,1,0.0,2.636,km1,1182,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,2,0.03,1,0.0,2.643,km1,1499,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,2,0.03,1,0.0022310645216587766,2.622,km1,1178,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,64,0.03,1,0.007313829787233939,13.434,km1,109829,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,64,0.03,1,0.014960106382978733,13.058,km1,118900,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,64,0.03,1,0.017453457446808596,13.113,km1,117052,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,64,0.03,1,0.016497672872340496,13.018,km1,116539,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,64,0.03,1,0.015999002659574435,13.085,km1,113198,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,1,8,0.03,1,0.00687240596543548,7.217,km1,13645,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,2,8,0.03,1,0.015562908747123405,7.046,km1,15201,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,3,8,0.03,1,0.007480169758296906,7.061,km1,13382,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,4,8,0.03,1,0.006825654904446088,7.073,km1,13823,2147483647,no
PaToH-D,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,no,5,8,0.03,1,0.01328249588330932,7.093,km1,13083,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,1,16,0.03,1,0.014358405396184049,840.657,km1,44029,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,2,16,0.03,1,0.01589596439853813,788.655,km1,43711,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,3,16,0.03,1,0.011599930289470484,782.079,km1,39306,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,4,16,0.03,1,0.012813482605504634,798.764,km1,35566,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,5,16,0.03,1,0.012006411405035333,787.1,km1,48076,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,1,2,0.03,1,0.019823633511952377,211.219,km1,13151,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,2,2,0.03,1,0.0014680331981811179,208.318,km1,11989,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,3,2,0.03,1,0.013056431863788465,205.962,km1,12070,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,4,2,0.03,1,0.0032172405013686234,202.091,km1,12886,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,5,2,0.03,1,0.016309509483735107,206.386,km1,12273,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,1,64,0.03,1,0.01169172644423444,1120.019,km1,78978,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,2,64,0.03,1,0.013955844783200444,1051.585,km1,75211,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,3,64,0.03,1,0.00949830043848876,1030.644,km1,85640,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,4,64,0.03,1,0.01132059169482913,1021.134,km1,83873,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,5,64,0.03,1,0.009963691632187688,1015.642,km1,92500,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,1,8,0.03,1,0.009539790117253588,660.279,km1,38257,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,2,8,0.03,1,0.005526033575446565,608.392,km1,36716,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,3,8,0.03,1,0.0074276096474488185,607.23,km1,33406,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,4,8,0.03,1,0.009911661518968273,593.441,km1,30797,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.dual.hgr,no,5,8,0.03,1,0.011092567996624503,610.689,km1,30215,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr,no,1,16,0.03,1,0.017522958400025823,169.646,km1,913094,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr,no,2,16,0.03,1,0.019842039740667117,156.447,km1,833503,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr,no,3,16,0.03,1,0.012784756915813711,719.272,km1,812978,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr,no,4,16,0.03,1,0.019898627346364606,272.088,km1,920419,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr,no,5,16,0.03,1,0.01988751192381688,158.135,km1,829861,2147483647,no
PaToH-D,sat14_sin.c.75.smt2-cvc4-sc2016.cnf.hgr,no,1,2,0.03,1,0.00414365321291954,45.939,km1,337037,2147483647,no
