"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",1,16,0.03,4,0.0288576,79.7122,3.65429,17.8378,0.508886,35.4499,7.58713,6.31068,"km1",24488,24484,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",2,16,0.03,4,0.0274839,68.643,3.64217,16.628,0.480918,28.8251,6.60263,5.78662,"km1",24178,24174,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",3,16,0.03,4,0.0269335,66.6235,3.67068,15.7334,0.525397,28.5705,6.29676,5.50306,"km1",23462,23457,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",4,16,0.03,4,0.025649,71.897,3.63785,16.9601,0.501506,29.6254,7.39492,7.00607,"km1",25027,25023,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",5,16,0.03,4,0.0205758,65.5641,3.75389,15.5158,0.522967,27.6943,5.87372,5.34408,"km1",24220,24215,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",1,2,0.03,4,0.00329664,95.7646,3.70718,29.3441,0.0280474,50.9236,0.157634,0.283914,"km1",2005,2005,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",2,2,0.03,4,0.00909582,96.0871,3.62302,29.8374,0.0275406,50.5508,0.175324,0.268735,"km1",2004,2004,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",3,2,0.03,4,0.00438952,161.338,3.63169,46.1655,0.0242738,90.7667,0.13366,0.237868,"km1",2004,2004,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",4,2,0.03,4,0.0201846,77.4703,3.63644,24.4777,0.0235862,39.5615,0.187275,0.27992,"km1",2028,2028,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",5,2,0.03,4,3.71941e-05,190.179,3.64081,54.2263,0.0294764,107.993,0.109269,0.215413,"km1",2004,2004,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",1,64,0.03,4,0.0271166,63.1331,3.62789,8.94638,8.01133,11.5045,5.63282,13.0544,"km1",74656,74606,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",2,64,0.03,4,0.0299929,68.5674,3.57081,8.98635,7.82141,12.8936,6.20471,14.5291,"km1",87203,87149,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",3,64,0.03,4,0.0279299,62.1392,3.62692,8.90577,8.12725,12.8373,5.76661,11.5331,"km1",80948,80891,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",4,64,0.03,4,0.0299929,68.8379,3.6352,8.98507,8.03144,11.9765,6.22909,14.802,"km1",81456,81397,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",5,64,0.03,4,0.0284654,63.0749,3.67684,8.55273,7.63831,11.1971,5.60909,13.6051,"km1",80908,80856,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",1,8,0.03,4,0.0209378,79.8706,3.64945,22.2288,0.17693,37.819,4.88491,3.65579,"km1",11635,11631,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",2,8,0.03,4,0.0139503,64.2799,3.64467,17.7869,0.169531,28.8284,4.30948,3.57698,"km1",11716,11716,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",3,8,0.03,4,0.012951,91.1845,3.65842,24.1534,0.175184,43.1267,6.47579,4.83678,"km1",12328,12323,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",4,8,0.03,4,0.0147065,94.506,3.6516,24.8755,0.166719,45.8475,6.12626,4.56848,"km1",12870,12864,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.hgr","no",5,8,0.03,4,0.0179325,79.7466,3.66907,21.9328,0.165331,37.1075,5.29148,4.03414,"km1",12989,12986,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,16,0.03,4,0.0283864,40.7378,2.50275,9.2776,0.816278,15.6128,4.43859,4.90074,"km1",30924,20061,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,16,0.03,4,0.0275532,58.8536,2.55027,13.9998,0.82228,30.9401,2.99881,2.76567,"km1",31924,20853,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,16,0.03,4,0.0268094,36.7322,2.54946,8.96794,0.791526,14.539,3.49125,3.59402,"km1",29005,19202,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,16,0.03,4,0.0286641,72.772,2.44655,17.7061,1.00735,41.9649,2.23367,1.69348,"km1",29925,18332,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,16,0.03,4,0.0290608,38.664,2.46231,9.24314,0.793622,14.7651,4.00442,4.47457,"km1",30684,20270,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,2,0.03,4,0.000192169,242.425,2.48496,61.5155,0.0707061,153.096,1.92966,1.13341,"km1",1980,1980,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,2,0.03,4,0.0125976,77.9273,2.40086,19.5684,0.0465146,45.639,2.31534,1.73422,"km1",1440,1440,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,2,0.03,4,0.000192169,51.497,2.49078,14.1615,0.0324895,26.0945,2.58874,1.92211,"km1",1740,1740,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,2,0.03,4,0.000192169,51.3178,2.35305,14.6971,0.0295681,25.5245,2.61164,2.20618,"km1",1740,1740,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,2,0.03,4,0.00293957,154.841,2.46083,38.9916,0.0476532,95.7264,2.44127,1.54497,"km1",1980,1980,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,64,0.03,4,0.0270174,43.4856,2.48241,5.99889,9.14436,8.53362,3.41594,7.219,"km1",97457,84732,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,64,0.03,4,0.0299929,46.6522,2.56834,6.66356,8.07166,11.5535,3.62466,7.50676,"km1",99557,87178,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,64,0.03,4,0.0295565,44.8211,2.53474,6.06134,8.51917,9.20531,3.17843,6.9709,"km1",98216,85477,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,64,0.03,4,0.0299929,47.749,2.41655,5.9666,9.30196,8.31457,3.63416,9.01721,"km1",98391,85778,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,64,0.03,4,0.0299929,45.3844,2.51639,5.89115,9.43733,7.78075,3.79787,9.07049,"km1",102802,90125,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",1,8,0.03,4,0.0299388,144.821,2.45334,35.5238,0.572211,90.3395,2.39938,1.97953,"km1",17318,9164,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",2,8,0.03,4,0.0272558,35.2521,2.43891,9.40507,0.178293,14.7519,2.92176,2.69136,"km1",16766,8124,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",3,8,0.03,4,0.0224603,36.4646,2.54169,9.61088,0.204593,15.6529,2.91302,2.61752,"km1",18237,9812,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",4,8,0.03,4,0.0223462,65.1765,2.39767,15.6566,0.265637,35.3382,3.49717,2.94138,"km1",18616,10145,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt1_04_50.cnf.primal.hgr","no",5,8,0.03,4,0.0279551,81.3774,2.49623,19.6154,0.327858,46.466,3.23311,2.7119,"km1",18573,11850,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,16,0.03,4,0.0277316,69.4568,2.50001,8.8537,0.717168,2.95466,1.57308,33.6243,"km1",7800,7226,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,16,0.03,4,0.0285432,87.8634,2.54986,8.7675,0.621843,2.9444,1.51345,34.5736,"km1",7133,6933,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,16,0.03,4,0.029816,66.0302,2.49789,8.70628,0.669655,2.96027,1.56473,25.2046,"km1",7695,7054,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,16,0.03,4,0.0298322,71.0191,2.49157,8.85738,0.641314,2.94697,1.61674,30.0115,"km1",7440,6870,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,16,0.03,4,0.0294924,86.9832,2.51905,8.95678,0.685553,2.95304,1.49413,32.7208,"km1",6635,6482,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,2,0.03,4,0.0191544,22.0456,2.47544,8.99758,0.0565374,2.87867,0.32175,4.28056,"km1",739,739,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,2,0.03,4,0.0186124,29.6613,2.49803,9.10181,0.0573439,2.9482,0.407216,11.1071,"km1",1027,1027,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,2,0.03,4,0.0167552,21.8368,2.48447,8.99676,0.0554224,2.88833,0.333094,3.83478,"km1",787,787,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,2,0.03,4,0.0188359,29.2978,2.47307,9.05663,0.0561962,2.8986,0.405591,10.3696,"km1",1010,1010,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,2,0.03,4,0.0188153,20.7268,2.50569,9.1431,0.0615983,2.89548,0.31489,3.68023,"km1",851,851,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,64,0.03,4,0.0295111,227.583,2.54813,8.87514,2.57384,2.96736,2.58839,91.3015,"km1",16601,15187,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,64,0.03,4,0.0296513,215.321,2.49151,8.71462,2.82228,2.97889,2.61397,84.6362,"km1",16453,14382,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,64,0.03,4,0.0297376,210.419,2.52851,8.81687,2.93425,2.97397,2.71429,90.5344,"km1",15348,14461,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,64,0.03,4,0.0298239,218.553,2.43879,8.84245,2.76859,2.9857,2.70453,85.3143,"km1",16178,15103,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,64,0.03,4,0.0295434,179.814,2.49875,8.75881,2.74122,2.9736,2.63435,73.4857,"km1",15451,14414,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",1,8,0.03,4,0.0174118,51.8854,2.52369,8.84619,0.306969,2.90049,0.901205,22.9069,"km1",3408,3182,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",2,8,0.03,4,0.0254759,53.0045,2.49328,8.97613,0.302412,2.95255,1.04156,21.6772,"km1",3916,3607,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",3,8,0.03,4,0.0198859,54.7108,2.53166,8.95433,0.274796,2.9426,0.998302,21.9619,"km1",3545,3346,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",4,8,0.03,4,0.0282763,48.1522,2.47897,8.982,0.315218,2.9346,0.965456,18.4606,"km1",4037,3525,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.dual.hgr","no",5,8,0.03,4,0.0235707,59.9473,2.48016,8.92753,0.353855,2.944,1.00398,24.8079,"km1",3302,3163,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,16,0.03,4,0.0279988,66.0103,3.35261,16.2016,0.513173,31.4326,3.8257,3.36,"km1",22613,22567,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,16,0.03,4,0.0263223,73.7701,3.29516,18.2456,0.465911,37.8288,3.07697,2.55332,"km1",21584,21537,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,16,0.03,4,0.0239181,62.7925,3.31011,16.945,0.471076,30.8759,2.21684,1.99271,"km1",20982,20930,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,16,0.03,4,0.0291686,66.3897,3.36463,17.216,0.541999,32.2876,2.7131,2.31003,"km1",21031,20961,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,16,0.03,4,0.0268883,69.0003,3.32208,16.2137,0.451351,34.15,3.41779,2.9725,"km1",21747,21689,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,2,0.03,4,0.00264545,142.95,3.30202,39.245,0.0238697,80.9713,0.704331,0.65039,"km1",679,679,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,2,0.03,4,0.0127502,133.876,3.29763,40.8523,0.0290155,72.8933,0.358873,0.390765,"km1",537,537,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,2,0.03,4,0.0105414,116.57,3.28275,35.3809,0.0330051,62.7381,0.550541,0.47227,"km1",640,640,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,2,0.03,4,0.0127791,138.932,3.36181,41.4089,0.0342629,76.5237,0.289558,0.246218,"km1",507,507,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,2,0.03,4,0.0127737,163.622,3.32642,45.9756,0.0320175,93.2364,0.355751,0.384489,"km1",507,507,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,64,0.03,4,0.0291739,64.4947,3.32583,9.00739,7.49969,14.9532,5.86862,12.256,"km1",72612,72508,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,64,0.03,4,0.0270824,59.7251,3.31149,9.10127,7.107,14.4266,5.89691,10.688,"km1",71010,70894,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,64,0.03,4,0.0292171,57.2687,3.30454,8.46787,8.63377,12.7251,4.45461,9.22895,"km1",82382,82237,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,64,0.03,4,0.0299502,58.5976,3.32539,8.71564,7.36214,13.3921,5.78568,11.168,"km1",72983,72899,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,64,0.03,4,0.0263493,54.4188,3.36793,7.87878,7.37879,12.3762,5.07933,10.2075,"km1",73271,73120,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",1,8,0.03,4,0.0282657,102.113,3.3306,27.4124,0.174768,55.3227,1.95171,1.49894,"km1",10191,10109,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",2,8,0.03,4,0.0285002,116.559,3.32953,32.3568,0.167109,62.8025,2.67312,1.93963,"km1",9086,9004,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",3,8,0.03,4,0.0280285,124.845,3.3524,32.2723,0.162708,69.4082,2.94576,2.12692,"km1",12250,12145,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",4,8,0.03,4,0.0157945,90.1191,3.40617,24.0396,0.170271,47.4383,2.31148,1.78139,"km1",11538,11437,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.hgr","no",5,8,0.03,4,0.0282819,107.799,3.3414,27.7258,0.184596,57.0595,3.93522,2.9486,"km1",11585,11531,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,16,0.03,4,0.0290554,48.8771,2.18933,12.3814,0.899468,27.525,1.35402,0.846387,"km1",21193,20463,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,16,0.03,4,0.0208616,31.0173,2.10203,8.25537,0.76193,15.9558,0.651935,0.53367,"km1",22638,21971,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,16,0.03,4,0.0249369,33.9901,2.12411,8.58465,0.764203,18.1451,0.812009,0.650774,"km1",21169,20452,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,16,0.03,4,0.0271902,56.3005,2.1012,13.8351,1.0515,32.8556,1.6236,0.987224,"km1",22070,21358,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,16,0.03,4,0.027891,63.1663,2.1298,15.2369,0.983345,36.1405,2.68235,1.657,"km1",20837,20177,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,2,0.03,4,0.00720859,233.604,2.17042,58.1181,0.0721669,142.687,4.46896,5.50145,"km1",534,534,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,2,0.03,4,0.0129563,333.209,2.15793,80.1154,0.128969,202.505,7.69837,11.0364,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,2,0.03,4,0.0129941,73.8719,2.11526,19.8693,0.030574,42.3223,1.332,1.2816,"km1",547,547,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,2,0.03,4,0.0264234,409.988,2.09012,99.077,0.120912,250.486,11.6136,10.7451,"km1",750,750,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,2,0.03,4,0.0129429,255.664,2.14986,62.2572,0.102728,158.433,4.76803,5.16529,"km1",546,546,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,64,0.03,4,0.0283755,37.1891,2.13984,5.19766,8.7337,8.15832,1.64022,4.88937,"km1",91081,90197,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,64,0.03,4,0.028893,34.6053,2.15189,5.18902,8.58909,7.31613,1.53901,4.16834,"km1",91162,90310,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,64,0.03,4,0.0296692,38.2716,2.11255,5.35201,8.30196,8.47582,1.71033,5.12596,"km1",86389,85523,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,64,0.03,4,0.0299711,39.5809,2.10544,6.07005,6.78385,11.2856,2.21527,4.90118,"km1",90961,90104,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,64,0.03,4,0.028548,36.7779,2.11765,5.30989,8.7881,8.53868,1.57538,3.95795,"km1",88211,87384,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",1,8,0.03,4,0.029244,111.971,2.12571,26.8355,0.45329,67.9881,3.82376,2.53212,"km1",10026,9481,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",2,8,0.03,4,0.0234599,155.037,2.127,36.2305,0.622207,93.7155,7.32253,4.81707,"km1",10053,9464,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",3,8,0.03,4,0.0174116,101.755,2.11703,24.8678,0.458926,61.6911,3.23027,2.10797,"km1",9712,9133,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",4,8,0.03,4,0.0240151,61.8938,2.18136,15.5946,0.276848,36.7658,1.1426,0.86532,"km1",10605,9982,"no"
"Mt-KaHyPar-Q","sat14_atco_enc3_opt2_05_21.cnf.primal.hgr","no",5,8,0.03,4,0.0178645,41.996,2.10362,11.2569,0.205167,23.4947,0.642428,0.537435,"km1",11115,10585,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,16,0.03,4,0.0224059,268.213,3.06543,72.5326,9.98255,105.581,8.38769,33.3306,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,16,0.03,4,0.0237424,289.325,2.75443,70.9172,10.6434,104.514,16.0187,33.923,"km1",25066,25066,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,16,0.03,4,0.0234435,263.196,3.18841,70.6597,10.1382,101.318,12.21,32.3374,"km1",25177,25177,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,16,0.03,4,0.0223714,288.257,3.08506,73.7963,10.2698,109.099,15.1175,40.1701,"km1",28139,28139,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,16,0.03,4,0.0247645,279.537,3.09206,74.2704,11.3093,113.163,12.1239,30.2471,"km1",22215,22215,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,2,0.03,4,0,1330.14,2.64395,460.187,0.0485905,715.597,0.0687828,0.490581,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,2,0.03,4,0,1316.04,2.66756,460.301,0.0504471,704.377,0.158767,0.440066,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,2,0.03,4,0,1252.04,3.0664,440.74,0.0541998,666.013,0.0652901,0.431867,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,2,0.03,4,0,1330.35,3.08356,452.319,0.0532413,722.075,0.0718206,0.492454,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,2,0.03,4,0,1270.97,3.07586,430.002,0.055217,693.193,0.066324,0.508217,"km1",1481,1481,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,64,0.03,4,0.028397,787.852,2.63527,51.1026,40.1667,60.46,105.693,281.796,"km1",113556,112106,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,64,0.03,4,0.0299872,800.542,2.67513,51.831,40.7288,60.082,135.928,283.534,"km1",110179,110178,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,64,0.03,4,0.0280339,760.506,2.64004,50.6636,39.9488,59.0134,84.6393,264.099,"km1",109139,109122,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,64,0.03,4,0.0299183,887.347,3.05317,50.1037,41.6052,57.4883,110.096,309.94,"km1",110186,110184,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,64,0.03,4,0.0257489,667.064,3.10524,50.2472,41.781,57.8299,91.2119,264.041,"km1",109489,109489,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",1,8,0.03,4,0.00570555,345.607,2.66743,97.9641,3.79021,180.669,3.20886,9.69479,"km1",11848,11848,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",2,8,0.03,4,0.0239185,349.395,3.04197,99.107,3.83574,180.939,1.83467,10.8886,"km1",11848,11848,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",3,8,0.03,4,0.00346903,358.743,3.07267,102.35,3.78567,187.413,3.63006,10.2586,"km1",13329,13329,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",4,8,0.03,4,0.00896329,349.978,3.09477,99.8159,3.72376,183.289,2.75345,9.16926,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr","no",5,8,0.03,4,0.0290137,344.175,3.07784,100.865,4.34289,178.963,1.45322,8.70926,"km1",10367,10367,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",1,16,0.03,4,0.0299941,145.532,3.24859,19.7723,3.71393,33.0744,15.6525,43.5031,"km1",182511,182511,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",2,16,0.03,4,0.0299941,153.555,3.23921,19.8344,3.79977,33.8516,17.6155,45.899,"km1",227022,226885,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",3,16,0.03,4,0.0299941,143.777,3.23429,19.696,3.90602,33.2568,18.03,38.7661,"km1",202124,201991,"no"
"Mt-KaHyPar-Q","sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr","no",4,16,0.03,4,0.0299941,139.16,3.2166,19.5042,3.48166,32.4513,16.831,36.619,"km1",211174,211067,"no"
