"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
"Mt-KaHyPar","sat14_velev-npe-1.0-9dlx-b71.cnf.primal.hgr","no",5,8,0.03,64,0.029992,427.977,"km1",4952045,4423962,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,16,0.03,64,0.000304369,89.8462,"km1",697,53,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,16,0.03,64,0.000316113,89.3588,"km1",697,53,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,16,0.03,64,0.000304369,86.3557,"km1",697,53,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,16,0.03,64,0.000304369,104.391,"km1",697,53,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,16,0.03,64,0.000339601,89.8606,"km1",697,53,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,2,0.03,64,0,99.7599,"km1",46,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,2,0.03,64,0,96.1002,"km1",46,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,2,0.03,64,0,98.8574,"km1",46,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,2,0.03,64,0,101.079,"km1",46,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,2,0.03,64,0,103.036,"km1",46,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,64,0.03,64,0.0238621,95.053,"km1",2971,88,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,64,0.03,64,0.0253184,94.3947,"km1",2959,77,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,64,0.03,64,0.0111706,96.1095,"km1",2968,85,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,64,0.03,64,0.0108164,102.823,"km1",2977,87,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,64,0.03,64,0.0203643,92.4014,"km1",2987,88,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,8,0.03,64,2.20203e-05,92.5042,"km1",322,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,8,0.03,64,2.61797e-05,93.4273,"km1",322,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,8,0.03,64,2.91157e-05,99.422,"km1",322,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,8,0.03,64,4.37959e-05,88.1852,"km1",322,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,8,0.03,64,3.54771e-05,94.179,"km1",322,46,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,16,0.03,64,0.0299998,1872.73,"km1",8740416,8648164,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,16,0.03,64,0.0299998,2325.35,"km1",8816695,8738672,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,16,0.03,64,0.0299998,2442.24,"km1",8606517,8524976,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,16,0.03,64,0.0299998,1901.9,"km1",8193819,8125003,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,16,0.03,64,0.0299998,2202.63,"km1",8290774,8196911,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,2,0.03,64,0.0218389,995.78,"km1",419646,419646,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,2,0.03,64,0.0299999,1389.1,"km1",584820,584820,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,2,0.03,64,0.0299995,1456.93,"km1",584726,584726,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,2,0.03,64,0.0299999,1394.47,"km1",578992,578992,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,2,0.03,64,0.0299999,1319.93,"km1",578256,578256,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,64,0.03,64,0.0299983,2590.98,"km1",12888131,12821897,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,64,0.03,64,0.0299983,2740.96,"km1",12874228,12823056,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,64,0.03,64,0.0299983,2586.12,"km1",12845480,12779732,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,64,0.03,64,0.0299983,2135.1,"km1",13151218,13109682,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,64,0.03,64,0.0299983,2798.55,"km1",12991889,12936759,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",1,8,0.03,64,0.0299998,2072.83,"km1",4092259,4072678,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",2,8,0.03,64,0.0299998,2592.99,"km1",3281603,3245177,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",3,8,0.03,64,0.0299998,1492.72,"km1",3351263,3324158,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",4,8,0.03,64,0.0299998,2474.37,"km1",3985769,3951924,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.hgr","no",5,8,0.03,64,0.0299998,2165.88,"km1",3274711,3248932,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,16,0.03,64,0.0299993,662.582,"km1",7741731,7621798,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,16,0.03,64,0.0299993,658.481,"km1",7711310,7589785,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,16,0.03,64,0.0299993,610.234,"km1",7964948,7784567,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,16,0.03,64,0.0299993,723.292,"km1",8019396,7967551,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,16,0.03,64,0.0299993,640.299,"km1",7985815,7886013,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,2,0.03,64,0.0299999,363.564,"km1",576708,576708,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,2,0.03,64,0.0169238,263.31,"km1",471324,471324,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,2,0.03,64,0.0207291,262.651,"km1",471246,471246,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,2,0.03,64,0.0207351,255.036,"km1",471246,471246,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,2,0.03,64,0.0241831,354.931,"km1",420305,420305,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,64,0.03,64,0.0299949,860.675,"km1",13022402,12941724,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,64,0.03,64,0.0299949,850.823,"km1",12962707,12880945,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,64,0.03,64,0.0299949,814.683,"km1",12998456,12908034,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,64,0.03,64,0.0299949,896.431,"km1",13049650,12974546,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,64,0.03,64,0.0299949,982.167,"km1",12999552,12917266,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",1,8,0.03,64,0.0299993,597.96,"km1",3813074,3770929,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",2,8,0.03,64,0.0299993,699.99,"km1",4393992,4328187,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",3,8,0.03,64,0.0299993,641.69,"km1",4470567,4436424,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",4,8,0.03,64,0.0299993,593.645,"km1",3486826,3458243,"no"
"Mt-KaHyPar","sat14_zfcp-2.8-u2-nh.cnf.primal.hgr","no",5,8,0.03,64,0.0299993,521.169,"km1",3815050,3780101,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",1,16,0.03,64,0,10.8422,"km1",115311,112557,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",2,16,0.03,64,0.0014425,11.0682,"km1",119276,116539,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",3,16,0.03,64,0.00914873,11.4446,"km1",117567,114806,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",4,16,0.03,64,0,10.6523,"km1",118548,115827,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",5,16,0.03,64,0,11.0733,"km1",118894,116171,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",1,2,0.03,64,0,4.45579,"km1",21336,21336,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",2,2,0.03,64,0.00317908,4.15125,"km1",21362,21362,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",3,2,0.03,64,0,4.14535,"km1",21361,21361,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",4,2,0.03,64,0,4.39316,"km1",21330,21330,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",5,2,0.03,64,0,4.35051,"km1",21348,21348,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",1,64,0.03,64,0.0230793,35.7548,"km1",263983,248671,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",2,64,0.03,64,0.0173482,36.7463,"km1",265072,249933,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",3,64,0.03,64,0.0237376,38.0974,"km1",262594,247275,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",4,64,0.03,64,0.0134371,36.3945,"km1",268747,253535,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",5,64,0.03,64,0.0205623,35.3213,"km1",263130,247825,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",1,8,0.03,64,0.00826778,7.85793,"km1",74996,74091,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",2,8,0.03,64,0.0128131,7.64112,"km1",77577,76674,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",3,8,0.03,64,0.000900356,7.48817,"km1",75220,74326,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",4,8,0.03,64,0.00220248,7.44057,"km1",74818,73907,"no"
"Mt-KaHyPar","ss.mtx.hgr","no",5,8,0.03,64,0.00156836,7.56667,"km1",76364,75446,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",1,16,0.03,64,0.0299218,7.83213,"km1",90393,87173,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",2,16,0.03,64,0.029758,7.96806,"km1",92987,89505,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",3,16,0.03,64,0.0299109,7.83461,"km1",90403,86904,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",4,16,0.03,64,0.0299983,7.93497,"km1",91937,88578,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",5,16,0.03,64,0.0299983,7.86315,"km1",93182,89587,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",1,2,0.03,64,0,2.38026,"km1",4755,4755,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",2,2,0.03,64,0,2.42045,"km1",4776,4776,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",3,2,0.03,64,0,2.42576,"km1",4704,4704,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",4,2,0.03,64,0,2.43359,"km1",4854,4854,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",5,2,0.03,64,0,2.41775,"km1",4775,4775,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",1,64,0.03,64,0.0299655,20.9255,"km1",209398,192467,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",2,64,0.03,64,0.0299655,21.1105,"km1",208628,191749,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",3,64,0.03,64,0.0299655,20.9728,"km1",211181,194535,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",4,64,0.03,64,0.0299655,20.6965,"km1",210132,193257,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",5,64,0.03,64,0.0299655,21.0504,"km1",205058,188444,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",1,8,0.03,64,0.029993,4.63684,"km1",45896,45305,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",2,8,0.03,64,0.0298346,4.69021,"km1",45874,45318,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",3,8,0.03,64,0.0299984,4.77851,"km1",45435,44874,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",4,8,0.03,64,0.0279399,4.77961,"km1",45933,45274,"no"
"Mt-KaHyPar","StocF-1465.mtx.hgr","no",5,8,0.03,64,0.029993,4.63856,"km1",45639,44950,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",1,16,0.03,64,0.0248059,102.781,"km1",382220,362405,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",2,16,0.03,64,0.0197975,90.3064,"km1",385068,366907,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",3,16,0.03,64,0.0157379,93.1333,"km1",360987,344579,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",4,16,0.03,64,0.0241295,87.3284,"km1",375239,357554,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",5,16,0.03,64,0.0088304,91.649,"km1",368958,350587,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",1,2,0.03,64,0.0106486,51.4287,"km1",43547,43547,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",2,2,0.03,64,0.0142291,52.4549,"km1",43415,43415,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",3,2,0.03,64,0,50.3425,"km1",44695,44695,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",4,2,0.03,64,0.0183995,51.0783,"km1",44420,44420,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",5,2,0.03,64,0,49.5439,"km1",43695,43695,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",1,64,0.03,64,0.0264451,215.411,"km1",920570,858127,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",2,64,0.03,64,0.0245669,207.441,"km1",907443,843344,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",3,64,0.03,64,0.0272836,208.411,"km1",922293,857804,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",4,64,0.03,64,0.0244943,208.164,"km1",919186,857646,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",5,64,0.03,64,0.0289828,205.328,"km1",894987,831994,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",1,8,0.03,64,0.0140715,68.1184,"km1",213679,207273,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",2,8,0.03,64,0.0219977,70.8443,"km1",238459,234043,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",3,8,0.03,64,0.0111676,69.8267,"km1",222489,215711,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",4,8,0.03,64,0.0158784,70.1079,"km1",216957,211528,"no"
"Mt-KaHyPar","stokes.mtx.hgr","no",5,8,0.03,64,0.021183,68.6334,"km1",224827,221838,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",1,16,0.03,64,0.0299966,334.767,"km1",641615,475934,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",2,16,0.03,64,0.0299983,336.312,"km1",635374,467019,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",3,16,0.03,64,0.0299992,337.605,"km1",640381,478863,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",4,16,0.03,64,0.0299983,349.927,"km1",643371,476967,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",5,16,0.03,64,0.0299983,340.738,"km1",658592,484186,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",1,2,0.03,64,0.0299999,251.679,"km1",82317,82317,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",2,2,0.03,64,0.0299967,240.53,"km1",81715,81715,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",3,2,0.03,64,0.029996,245.553,"km1",82248,82248,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",4,2,0.03,64,0.0299968,239.512,"km1",82285,82285,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",5,2,0.03,64,0.0299982,234.842,"km1",81087,81087,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",1,64,0.03,64,0.0297184,530.38,"km1",954243,600912,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",2,64,0.03,64,0.0298739,537.07,"km1",961083,607631,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",3,64,0.03,64,0.0298255,542.353,"km1",957179,588073,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",4,64,0.03,64,0.0297875,519.419,"km1",954133,590723,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",5,64,0.03,64,0.0299638,516.974,"km1",960369,599725,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",1,8,0.03,64,0.0299988,283.394,"km1",468543,378088,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",2,8,0.03,64,0.0299992,288.85,"km1",440802,363152,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",3,8,0.03,64,0.029997,282.763,"km1",451506,369446,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",4,8,0.03,64,0.0299992,308.675,"km1",447818,367460,"no"
"Mt-KaHyPar","uk-2002.mtx.hgr","no",5,8,0.03,64,0.0299945,304.73,"km1",470582,384741,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",1,16,0.03,64,0.029804,1531.3,"km1",1721982,1227538,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",2,16,0.03,64,0.029999,1706.28,"km1",1733378,1229021,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",3,16,0.03,64,0.0299986,1470.43,"km1",1744655,1226951,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",4,16,0.03,64,0.0299394,1692.64,"km1",1775435,1257663,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",5,16,0.03,64,0.0299998,1535.64,"km1",1740785,1230983,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",1,2,0.03,64,0.0297408,1379.62,"km1",377641,377641,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",2,2,0.03,64,0.0299916,1436.84,"km1",416020,416020,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",3,2,0.03,64,0.0299388,1521.49,"km1",421360,421360,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",4,2,0.03,64,0.0299446,1549.83,"km1",379518,379518,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",5,2,0.03,64,0.0299049,1323.54,"km1",386465,386465,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",1,64,0.03,64,0.0299954,2822.32,"km1",3281862,2334334,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",2,64,0.03,64,0.0299889,2950.36,"km1",3269410,2319590,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",3,64,0.03,64,0.0295656,2910.05,"km1",3309701,2358729,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",4,64,0.03,64,0.029997,2708.8,"km1",3182211,2223223,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",5,64,0.03,64,0.0299986,2669.6,"km1",3170339,2229928,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",1,8,0.03,64,0.0299999,1552.4,"km1",1346491,1064671,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",2,8,0.03,64,0.0299992,1340.04,"km1",1351627,1071858,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",3,8,0.03,64,0.0299994,1418.58,"km1",1329691,1043463,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",4,8,0.03,64,0.0299999,1375,"km1",1349195,1046753,"no"
"Mt-KaHyPar","uk-2005.mtx.hgr","no",5,8,0.03,64,0.029997,1443.68,"km1",1384695,1075307,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",1,16,0.03,64,0.0224302,14.5891,"km1",136596,125080,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",2,16,0.03,64,0.00795106,14.7946,"km1",136466,125275,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",3,16,0.03,64,0.0155354,15.9918,"km1",142832,130803,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",4,16,0.03,64,0.010621,15.0784,"km1",141666,131211,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",5,16,0.03,64,0.00454766,14.1637,"km1",145926,133014,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",1,2,0.03,64,0.0172775,5.13123,"km1",12446,12446,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",2,2,0.03,64,0.00209414,5.52326,"km1",13063,13063,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",3,2,0.03,64,0.00977386,5.26919,"km1",12792,12792,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",4,2,0.03,64,0.0120605,5.01247,"km1",12394,12394,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",5,2,0.03,64,0.0148368,5.34819,"km1",13504,13504,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",1,64,0.03,64,0.0296327,35.6118,"km1",307206,254415,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",2,64,0.03,64,0.0241169,35.1365,"km1",299121,246410,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",3,64,0.03,64,0.0298674,33.5367,"km1",308541,254294,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",4,64,0.03,64,0.0251731,34.2204,"km1",300879,249331,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",5,64,0.03,64,0.028107,35.8715,"km1",311016,256563,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",1,8,0.03,64,0.00525185,10.7728,"km1",91242,86884,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",2,8,0.03,64,0.0216235,11.1955,"km1",86333,82325,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",3,8,0.03,64,0.0167164,9.91256,"km1",85918,81862,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",4,8,0.03,64,0.02389,11.9572,"km1",87930,83890,"no"
"Mt-KaHyPar","vas_stokes_1M.mtx.hgr","no",5,8,0.03,64,0.0111858,10.4543,"km1",89120,85115,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",1,16,0.03,64,0.0105837,23.6911,"km1",192069,178438,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",2,16,0.03,64,0.00711049,24.4106,"km1",193606,179700,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",3,16,0.03,64,0.0114409,23.1166,"km1",191262,178447,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",4,16,0.03,64,0.00340618,25.2427,"km1",193341,178416,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",5,16,0.03,64,0.0140719,24.5098,"km1",191107,178213,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",1,2,0.03,64,1.11801e-05,10.2408,"km1",22501,22501,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",2,2,0.03,64,1.02484e-05,9.79727,"km1",22144,22144,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",3,2,0.03,64,0.00123353,9.88541,"km1",21373,21373,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",4,2,0.03,64,0.00885088,9.4902,"km1",20659,20659,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",5,2,0.03,64,1.77018e-05,10.0981,"km1",21996,21996,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",1,64,0.03,64,0.0291575,59.833,"km1",469962,409699,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",2,64,0.03,64,0.027637,56.3683,"km1",443786,380918,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",3,64,0.03,64,0.0285016,57.1503,"km1",454655,395755,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",4,64,0.03,64,0.0293364,59.2861,"km1",459334,399839,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",5,64,0.03,64,0.0208992,57.2231,"km1",449932,390014,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",1,8,0.03,64,0.00668195,16.1593,"km1",114358,109586,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",2,8,0.03,64,0.0100807,16.8212,"km1",117187,113421,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",3,8,0.03,64,0.0111167,16.6766,"km1",117249,113212,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",4,8,0.03,64,0.00855274,17.1758,"km1",116605,111549,"no"
"Mt-KaHyPar","vas_stokes_2M.mtx.hgr","no",5,8,0.03,64,0.0192558,17.5313,"km1",116608,112137,"no"
"Mt-KaHyPar","vas_stokes_4M.mtx.hgr","no",1,16,0.03,64,0.0168352,39.483,"km1",231178,220291,"no"
"Mt-KaHyPar","vas_stokes_4M.mtx.hgr","no",2,16,0.03,64,0.0144474,42.4088,"km1",237504,226654,"no"
"Mt-KaHyPar","vas_stokes_4M.mtx.hgr","no",3,16,0.03,64,0.0197962,40.0305,"km1",249473,237457,"no"
"Mt-KaHyPar","vas_stokes_4M.mtx.hgr","no",4,16,0.03,64,0.0140129,38.7771,"km1",228374,217370,"no"
"Mt-KaHyPar","vas_stokes_4M.mtx.hgr","no",5,16,0.03,64,0.00973015,39.217,"km1",234583,224125,"no"
